ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
123,832.1094472983793,"[37, 0, 96, 34, 31, 3, 19, 60, 15, 20, 96, 34, 30]",12.297184429052393,259.64396555045886,259.64396555045886
124,59.43638909274138,"[19, 9, 67, 8, 126, 50, 40, 2, 17]",8.599343538907975,78.86587362728231,78.86587362728231
125,74.29548636592672,"[32, 15, 17, 49, 7, 125, 91, 23, 24]",8.717499273208338,90.9575044782683,90.9575044782683
126,69.3424539415316,"[38, 2, 6, 23, 34, 24, 0, 8]",7.7968899705347585,40.927972267527885,40.927972267527885
127,193.1682645514095,"[45, 8, 74, 60, 9, 60, 1, 51, 19]",8.927171686924439,104.74078951064608,104.74078951064608
128,133.7318754586681,"[25, 8, 67, 26, 30, 80, 39, 62]",7.308378931815002,86.38170166702456,86.38170166702456
129,99.0606484879023,"[0, 5, 10, 53, 1, 4, 24, 37, 48]",8.237911642968776,49.35974296196142,49.35974296196142
130,158.49703758064368,"[36, 11, 48, 110, 37, 9, 35, 46, 13, 27, 27, 29]",11.969739167870863,118.23453255919618,118.23453255919618
131,128.778843034273,"[0, 49, 43, 18, 10, 15, 51, 1, 32, 62]",9.4934019766825,76.3915381867899,76.3915381867899
132,79.24851879032184,"[6, 0, 10, 37, 62, 36, 26, 63, 2]",8.602295242813161,64.69836694337474,64.69836694337474
133,74.29548636592672,"[18, 9, 36, 15, 12, 51, 35, 25, 24, 59, 61]",10.191045417122716,74.6914667847328,74.6914667847328
134,262.51071849294107,"[18, 1, 15, 99, 89, 5, 29, 26, 39, 45, 78, 33, 13, 0]",13.182449546085746,151.92929381738114,151.92929381738114
135,148.59097273185344,"[30, 58, 22, 38, 8, 43, 12, 23, 0, 28]",9.455524369550906,79.81891116482244,79.81891116482244
136,138.6849078830632,"[28, 67, 14, 12, 24, 31, 42, 33, 12]",8.711670230512269,80.40023091466907,80.40023091466907
137,1243.2111385231738,"[45, 20, 3, 17, 0, 7, 20, 38, 54, 40, 56, 68, 46]",12.55255137759009,330.42959578286826,330.42959578286826
138,84.20155121471696,"[120, 24, 18, 37, 4, 18, 45, 124, 7, 2, 0]",10.351326019739497,97.55671067986749,97.55671067986749
139,143.63794030745834,"[43, 17, 20, 38, 43, 9, 113, 21, 0, 6, 53, 23, 0]",12.714492304657448,106.93205594593698,106.93205594593698
140,69.3424539415316,"[39, 86, 0, 44, 8, 14, 32, 25, 42, 30]",9.423898523344311,75.11749929383883,75.11749929383883
141,118.87277818548276,"[37, 55, 29, 25, 7, 10, 0, 63, 52, 0]",9.24770425751289,80.12723200251419,80.12723200251419
142,807.3442851764038,"[20, 25, 55, 50, 81, 3, 32, 2, 68, 51]",9.570719675977346,236.7137721280783,236.7137721280783
143,19.81212969758046,"[65, 0, 2, 24, 17, 10, 2, 16, 7, 20, 31, 12]",11.67717377174736,44.808552810080336,44.808552810080336
144,89.15458363911208,"[56, 73, 15, 5, 201, 2, 25, 5, 22, 89]",9.241583804095367,103.90716193755819,103.90716193755819
145,79.24851879032184,"[15, 52, 7, 27, 23, 56, 22, 16, 26, 29, 35, 8, 42]",12.04659896025084,80.19444273461737,80.19444273461737
146,49.53032424395115,"[10, 17, 31, 0, 19, 14, 32, 41]",7.884005536790179,42.15085494374588,42.15085494374588
147,173.35613485382902,"[33, 27, 32, 80, 21, 42, 0, 33]",7.5843698789981335,86.33909577383649,86.33909577383649
148,49.53032424395115,"[19, 4, 12, 48, 80, 22, 20, 21, 34, 40]",9.938421621707484,70.07165699195595,70.07165699195595
149,104.01368091229742,"[0, 30, 23, 63, 22, 6, 64, 29]",7.413950455261186,65.41815525353486,65.41815525353486
150,158.49703758064368,"[8, 11, 48, 63, 77, 22, 34, 26]",7.658865416475074,88.55737270134317,88.55737270134317
151,44.57729181955604,"[21, 57, 43, 86, 76, 31, 35, 3, 32, 62, 26, 33, 34]",12.831677548289568,116.66677682449682,116.66677682449682
152,94.10761606350718,"[42, 54, 23, 26, 28, 0, 14, 34, 31]",8.203550165096742,64.89310863349719,64.89310863349719
153,113.91974576108764,"[31, 272, 17, 4, 6, 3, 29, 4, 0, 49]",9.39065674534692,100.7588651802606,100.7588651802606
154,104.01368091229742,"[25, 6, 7, 46, 22, 39, 69, 15, 19, 0, 48]",10.319870768669555,74.17021459400208,74.17021459400208
155,529.9744694102773,"[39, 26, 27, 28, 39, 59, 39, 10, 8, 5]",9.489277855417653,163.0154599252338,163.0154599252338
156,39.62425939516092,"[23, 23, 31, 28, 5, 0, 8, 46, 19, 29]",9.659361081488369,48.807621280179,48.807621280179
157,89.15458363911208,"[31, 35, 60, 26, 16, 49, 36, 43, 36, 106]",9.010239104709116,85.24877137056983,85.24877137056983
158,212.98039424898994,"[42, 104, 0, 28, 19, 41, 3, 9, 26, 7, 22]",10.154202465352787,100.01405321856907,100.01405321856907
159,128.778843034273,"[26, 71, 26, 136, 65, 18, 36, 0, 5, 0, 14, 53]",11.610586779530948,112.68651091408422,112.68651091408422
160,49.53032424395115,"[0, 37, 16, 14, 35, 37, 15, 0, 18, 35, 72, 41]",11.350597300378904,69.23128786126676,69.23128786126676
161,188.21523212701436,"[67, 45, 29, 63, 25, 25, 45, 48, 30]",8.53919555674806,111.3239429069141,111.3239429069141
162,133.7318754586681,"[16, 9, 15, 82, 27, 22, 15, 46, 6]",8.09276090844763,73.95236080128963,73.95236080128963
163,64.3894215171365,"[18, 19, 21, 88, 13, 61, 32, 25, 3]",8.640221289453534,69.31311083177968,69.31311083177968
164,693.4245394153161,"[54, 23, 31, 75, 12, 8, 15, 30, 19]",8.132891824925258,190.58011400039945,190.58011400039945
165,108.96671333669252,"[63, 14, 24, 0, 0, 49, 17, 84]",7.8449754766588065,70.04691745348357,70.04691745348357
166,54.48335666834626,"[39, 18, 57, 37, 61, 22, 24, 80, 23, 3, 27]",10.103571512783905,85.05492220050631,85.05492220050631
167,178.30916727822415,"[19, 52, 76, 62, 26, 26, 19, 4, 46, 37, 11, 35, 81]",12.266353339309005,123.73910268457435,123.73910268457435
168,113.91974576108764,"[4, 6, 0, 60, 35, 67, 11, 17]",7.5579367634583114,61.862036119680425,61.862036119680425
169,74.29548636592672,"[12, 27, 13, 63, 51, 26]",5.90931084545826,53.288076017405565,53.288076017405565
170,133.7318754586681,"[3, 23, 27, 24, 39, 45, 45, 11, 56, 65, 7]",10.937393812003064,96.56581890862562,96.56581890862562
171,89.15458363911208,"[2, 31, 55, 75, 10, 17, 7, 28]",7.922638518888788,62.989384166226095,62.989384166226095
172,49.53032424395115,"[37, 27, 59, 35, 16, 98, 36, 42, 2, 34, 73, 39]",11.710212451016272,108.26268917451559,108.26268917451559
173,64.3894215171365,"[36, 19, 22, 0, 61, 79, 35, 72, 38]",8.27354393357247,80.51311940312837,80.51311940312837
174,89.15458363911208,"[47, 93, 52, 6, 60, 83, 79]",6.896267864538722,101.14202815840648,101.14202815840648
175,148.59097273185344,"[12, 5, 9, 25, 29, 61, 35, 53, 0, 29, 19, 17]",11.571480027363528,87.8867925541987,87.8867925541987
176,79.24851879032184,"[30, 22, 21, 28, 50, 1, 23, 11, 15]",8.167548870288194,54.06016534958276,54.06016534958276
177,39.62425939516092,"[0, 21, 16, 31, 28, 24, 23, 8, 24, 31, 47, 25, 25]",12.370607947442068,65.9978433557567,65.9978433557567
178,1005.4655821522083,"[45, 26, 12, 25, 20, 31, 21, 44]",7.422361456221664,243.09339876227543,243.09339876227543
179,59.43638909274138,"[116, 5, 32, 82, 22, 38]",5.918589140054909,70.93488318072848,70.93488318072848
180,49.53032424395115,"[33, 28, 10, 27, 24, 9, 12, 30, 42]",8.810726719185231,51.802779482322,51.802779482322
181,589.4108585030186,"[57, 34, 21, 1, 21, 43, 17, 16, 26, 22, 20, 58, 43]",12.347095604278293,189.85055798455082,189.85055798455082
182,118.87277818548276,"[32, 38, 11, 0, 15, 15, 19, 11]",7.954314070673664,52.36594690667069,52.36594690667069
183,64.3894215171365,"[21, 8, 23, 14, 34, 31, 63, 38, 13, 6, 25, 42, 74]",12.101534442505036,78.72005205177427,78.72005205177427
184,6250.726919586635,"[38, 23, 26, 22, 96, 27, 0, 9, 63, 38, 0]",10.624524219194099,1331.048609154172,1331.048609154172
185,94.10761606350718,"[10, 6, 59, 32, 26, 40, 22, 0, 8, 0]",9.066451917539604,59.98499315291504,59.98499315291504
186,123.82581060987788,"[33, 45, 19, 25, 43, 40, 26, 19]",7.551367894204861,73.75316155827151,73.75316155827151
187,49.53032424395115,"[13, 27, 39, 34, 43, 15, 22]",6.552954145818084,46.98037394341643,46.98037394341643
188,84.20155121471696,"[51, 27, 33, 14, 60, 5, 42, 0, 18, 35, 0, 12]",11.384479197426668,75.47200776289867,75.47200776289867
189,143.63794030745834,"[13, 20, 43, 28, 15, 14, 0, 10]",7.737441091792998,57.341104779881,57.341104779881
190,118.87277818548276,"[11, 0, 76, 13, 39, 15, 33, 12, 48]",8.782647598908941,71.76207068269287,71.76207068269287
191,113.91974576108764,"[33, 14, 41, 52, 16, 2, 10, 61, 20, 5, 8, 34, 16, 48, 36, 33]",15.12665625687729,103.79487921499366,103.79487921499366
192,74.29548636592672,"[24, 4, 5, 34, 16, 93, 75, 45, 27, 59, 32]",10.318184389178507,94.18016012213106,94.18016012213106
193,74.29548636592672,"[0, 3, 23, 29, 72, 79, 39]",6.400467083486076,59.74394618626424,59.74394618626424
194,89.15458363911208,"[20, 62, 40, 56, 72, 1, 47, 42, 14, 0, 24, 0]",11.15006846903438,94.31688380197973,94.31688380197973
195,158.49703758064368,"[45, 0, 36, 16, 52, 29, 7, 26, 20, 21]",9.483433955635931,80.68777193555421,80.68777193555421
196,64.3894215171365,"[15, 23, 44, 27, 31, 43, 32, 14]",7.494117377170679,57.80439945989067,57.80439945989067
197,148.59097273185344,"[0, 50, 11, 28, 53, 17, 0, 34, 87, 15, 61, 48, 14]",12.904464551132456,114.12270867916615,114.12270867916615
198,69.3424539415316,"[12, 35, 42, 14, 0, 32, 0, 13, 20, 11, 5, 3, 24, 34, 13]",14.106380861006697,63.743859939131404,63.743859939131404
199,99.0606484879023,"[21, 25, 28, 0, 42, 16, 37]",6.799218080360193,52.62063623438905,52.62063623438905
200,663.7063448689454,"[2, 26, 20, 40, 10836, 43, 22, 38, 11, 48, 11]",10.8216790666329,2374.0496340558348,2374.0496340558348
201,74.29548636592672,"[0, 84, 0, 57, 0, 22, 0, 13, 6]",8.482960502109096,51.118835429288005,51.118835429288005
202,193.1682645514095,"[25, 55, 20, 39, 13, 23, 26, 0, 2]",8.583798502590895,79.81693388669292,79.81693388669292
203,158.49703758064368,"[0, 91, 15, 0, 25, 84, 40, 0]",7.844031954519457,83.48361208863712,83.48361208863712
204,44.57729181955604,"[28, 89, 49, 28, 31, 35, 0, 63, 36, 16]",9.715400133186442,83.79183869389337,83.79183869389337
205,3001.5376491834395,"[13, 99, 0, 30, 27, 31, 72, 49, 57, 28, 0, 54, 34]",12.956794255722544,705.4402948522421,705.4402948522421
206,227.83949152217528,"[46, 0, 36, 20, 12, 37, 27]",6.935173895605471,81.58419975473349,81.58419975473349
