ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
20,237.74555637096552,"[35, 30, 71, 58, 7, 34, 1, 18, 24, 23, 0, 18, 16, 1, 6]",14.360600872028446,116.27405440889447,116.27405440889447
21,64.3894215171365,"[59, 56, 137, 6, 14, 3, 40]",6.531309749885669,72.81232598767134,72.81232598767134
22,232.7925239465704,"[8, 13, 0, 26, 79, 9, 85, 23]",7.918218066884556,95.68108965949102,95.68108965949102
23,128.778843034273,"[57, 21, 20, 19, 98, 35, 48, 42]",7.072094572572488,86.77649937549263,86.77649937549263
24,104.01368091229742,"[51, 53, 28, 2, 10, 22, 37, 3, 39, 30, 52]",10.610579966284517,82.9317888443374,82.9317888443374
25,217.93342667338504,"[16, 29, 7, 51, 24, 107, 100, 41, 49, 0, 10, 55, 66]",12.037245627383651,143.2237016230193,143.2237016230193
26,49.53032424395115,"[53, 23, 18, 46, 13, 10, 30, 29, 50, 109, 40, 10]",11.670032309051168,96.35120597716342,96.35120597716342
27,84.20155121471696,"[33, 51, 0, 22, 41, 21, 45, 39, 58, 18, 43, 14]",11.93772647638011,94.55414012179273,94.55414012179273
28,148.59097273185344,"[83, 18, 4, 5, 0, 31, 74, 25, 5, 26]",9.155180902149649,80.27923948757592,80.27923948757592
29,183.26219970261926,"[7, 10, 4, 35, 4, 31, 17, 10, 10, 83]",9.738981749087532,75.22617518951283,75.22617518951283
30,3085.7392003981568,"[45, 5, 82, 41, 61, 15, 19, 35, 84, 5, 17]",10.861865923228368,705.1015664448319,705.1015664448319
31,619.1290530493893,"[109, 19, 63, 15, 116, 23, 8, 26, 13]",8.834885876395397,203.71006748774727,203.71006748774727
32,104.01368091229742,"[0, 96, 38, 22, 30, 32, 43, 53, 21]",8.603076702432068,86.9524474627212,86.9524474627212
33,44.57729181955604,"[18, 15, 43, 15, 20, 42, 38, 88, 46, 4, 0, 21]",11.978571073473839,79.57292635947948,79.57292635947948
34,19.81212969758046,"[30, 17, 63, 10, 67, 7, 29, 76, 52, 16]",9.340009933566728,75.96402696285551,75.96402696285551
35,104.01368091229742,"[24, 6, 42, 59, 31, 9, 76, 27, 30, 68]",9.495640295549007,89.18116886011993,89.18116886011993
36,54.48335666834626,"[0, 14, 5, 102, 11, 13, 23, 38, 7, 70, 13, 15]",11.599203851481668,72.57602689416503,72.57602689416503
37,104.01368091229742,"[37, 1, 26, 45, 7, 33, 56, 22, 33, 16, 24, 53, 3]",12.667915674882297,92.67402039933171,92.67402039933171
38,143.63794030745834,"[38, 81, 43, 23, 8, 52, 22, 0, 24, 28, 24, 1]",11.946985368034587,98.44169872056486,98.44169872056486
39,74.29548636592672,"[65, 6, 65, 30, 53, 27, 16, 21]",7.655015058041969,70.67403816310727,70.67403816310727
40,69.3424539415316,"[12, 34, 89, 3, 22, 26, 22, 16, 68, 45, 21, 14]",11.501791365351554,87.69729245402631,87.69729245402631
41,386.336529102819,"[0, 16, 45, 23, 31, 74, 17, 78, 0, 14]",9.467766164173977,136.6607761474363,136.6607761474363
42,49.53032424395115,"[67, 18, 19, 3, 15, 71, 3, 13, 34, 69, 44]",10.762600776579715,79.76623703643693,79.76623703643693
43,168.40310242943391,"[38, 12, 27, 81, 17, 26, 15, 0, 19, 32]",9.341940656720737,83.65485382323115,83.65485382323115
44,133.7318754586681,"[50, 30, 41, 74, 45, 0, 45, 126, 85, 43, 64, 45, 0]",12.024962764020431,157.82894366053668,157.82894366053668
45,559.692663956648,"[27, 4, 45, 54, 72, 0, 21, 4]",7.983901064162162,158.81750830843043,158.81750830843043
46,104.01368091229742,"[75, 74, 29, 12, 20, 21, 14, 0, 7, 22, 7, 30, 31]",12.460799162340734,86.67386323385273,86.67386323385273
47,94.10761606350718,"[0, 64, 29, 31, 34, 21, 20, 15, 35, 35, 67, 10, 6]",12.412780241060155,92.38467635627283,92.38467635627283
48,104.01368091229742,"[55, 0, 14, 33, 69, 14, 24, 8, 14, 11, 23]",10.280075762880706,71.15952274461377,71.15952274461377
49,49.53032424395115,"[69, 80, 79, 24, 7, 0, 46, 31, 86, 87, 36, 16]",11.595789229818603,121.95820664243269,121.95820664243269
50,108.96671333669252,"[0, 165, 34, 21, 47, 53, 21, 35, 24, 16]",9.869517854675843,105.56744923295392,105.56744923295392
51,123.82581060987788,"[21, 11, 20, 4, 40, 0, 38, 49, 60]",8.106790690873236,63.24070291151493,63.24070291151493
52,94.10761606350718,"[80, 13, 37, 48, 10, 1, 22, 15, 0, 3]",9.806230259010306,65.11693831278045,65.11693831278045
53,94.10761606350718,"[33, 32, 20, 92, 32, 63, 41, 20, 4, 21, 74]",10.646722195154458,100.94120443114097,100.94120443114097
54,89.15458363911208,"[26, 44, 3, 25, 11, 14, 26, 13, 15, 16]",9.04375373612338,53.877023316615066,53.877023316615066
55,163.45007000503878,"[27, 106, 22, 101, 30, 24, 3, 16, 60, 11, 32]",10.285449589045282,115.60280809678208,115.60280809678208
56,69.3424539415316,"[41, 25, 11, 25, 22, 15, 93, 41, 32, 7, 3]",10.025005761161673,77.00685934265752,77.00685934265752
57,69.3424539415316,"[38, 0, 24, 130, 72, 41, 27, 42, 31, 51, 0, 47, 22]",12.219159540215959,116.52739460851971,116.52739460851971
58,128.778843034273,"[32, 25, 36, 16, 3, 26, 8, 27, 37, 75, 38, 30]",11.985662494307899,97.18263007783445,97.18263007783445
59,108.96671333669252,"[114, 20, 1, 43, 13, 75, 9, 61, 8, 12]",9.377963948526162,92.36811745178078,92.36811745178078
60,1035.183776698579,"[4, 39, 0, 18, 81, 62, 27, 7, 22, 30]",9.155696249891895,262.43613060015036,262.43613060015036
61,89.15458363911208,"[16, 22, 16, 36, 60, 36, 22, 28, 17]",8.756848627538735,68.24526499007344,68.24526499007344
62,54.48335666834626,"[0, 8, 49, 42, 22, 27, 16, 14, 24, 95, 4]",10.270644115762417,71.18183426276535,71.18183426276535
63,133.7318754586681,"[0, 35, 19, 11, 77, 62, 36, 45, 7, 39]",9.171080205216226,87.3008626659471,87.3008626659471
64,203.0743294001997,"[50, 27, 22, 52, 15, 32, 3, 67, 65, 18, 0, 16, 1, 17]",13.332173627844488,116.4380185021679,116.4380185021679
65,178.30916727822415,"[4, 109, 38, 7, 16, 21, 74, 23, 72, 35, 27, 33, 23, 37]",13.318609582896801,135.69418979272785,135.69418979272785
66,59.43638909274138,"[7, 44, 39, 3, 22, 36, 20, 24, 31, 36]",9.723843371788323,62.88970549494475,62.88970549494475
67,133.7318754586681,"[18, 36, 6, 7, 23, 0, 2, 16, 39]",8.27810225590557,50.99459115086071,50.99459115086071
68,94.10761606350718,"[101, 30, 22, 48, 51, 32, 45, 0, 0, 28, 17, 20]",11.841062091835221,97.90544788517775,97.90544788517775
69,108.96671333669252,"[5, 19, 80, 54, 3, 52, 45, 29, 8, 0, 22]",10.78269211162694,85.03597467240932,85.03597467240932
70,74.29548636592672,"[43, 0, 17, 5, 3, 14, 23, 19, 14]",8.747464281164845,42.14791433103311,42.14791433103311
71,64.3894215171365,"[1, 18, 24, 52, 9, 21, 30, 11, 35, 95, 0]",10.139262739935646,72.76136932641799,72.76136932641799
72,89.15458363911208,"[23, 15, 19, 14, 35, 28, 22, 33, 43]",8.309951596360465,58.84930226722856,58.84930226722856
73,79.24851879032184,"[41, 62, 48, 0, 7, 62, 42, 24, 17, 0, 26, 17]",11.020366772230204,82.49385808697478,82.49385808697478
74,74.29548636592672,"[21, 20, 27, 14, 111, 17, 36, 84, 27, 72, 89, 17, 0]",12.604436550405513,123.01463712714063,123.01463712714063
75,1129.2913927620862,"[31, 0, 6, 1, 36, 57, 0, 38, 32]",8.977520058496227,268.43596421566696,268.43596421566696
76,54.48335666834626,"[21, 73, 72, 22, 59, 30, 42, 41, 18, 4, 61, 33, 3]",12.934752751827014,107.66891254279534,107.66891254279534
77,1976.259937333651,"[20, 42, 0, 18, 13, 13, 13, 32, 63, 51]",9.76076102024549,450.0391999025511,450.0391999025511
78,143.63794030745834,"[60, 41, 22, 30, 44, 10, 50, 32, 60, 3, 34, 26, 13]",12.684813258447372,113.97876377444031,113.97876377444031
79,1282.8353979183348,"[3, 102, 61, 33, 15, 10, 68, 27]",7.974800611680049,323.26762218384545,323.26762218384545
80,59.43638909274138,"[22, 11, 10, 75, 69, 25, 2, 63]",7.556723423314178,62.28708765200767,62.28708765200767
81,74.29548636592672,"[30, 16, 43, 31, 29, 50, 20, 14, 0, 46, 88, 16, 17, 37]",13.02004675026199,95.90835985363731,95.90835985363731
82,99.0606484879023,"[20, 19, 33, 52, 20, 26, 107, 19, 49]",8.587053788745717,85.56905100176118,85.56905100176118
83,89.15458363911208,"[43, 178, 57, 0, 9, 15, 60, 7, 29, 21, 21]",10.667031886331957,105.422740759839,105.422740759839
84,79.24851879032184,"[50, 0, 35, 25, 84, 37, 41, 59, 3, 7]",9.776886016551122,84.53139108155776,84.53139108155776
85,89.15458363911208,"[9, 3, 29, 16, 5, 9, 1, 1]",7.500871721358281,32.637673552119416,32.637673552119416
86,104.01368091229742,"[48, 64, 85, 0, 0, 33, 14, 6]",7.0605424986069325,70.33609030865253,70.33609030865253
87,59.43638909274138,"[38, 43, 16, 24, 5, 25, 52, 22, 41, 18, 3, 25]",11.86225139758321,74.29643953466797,74.29643953466797
88,158.49703758064368,"[34, 10, 4, 21, 26, 69, 1, 34, 21, 22]",9.529002214012776,78.76691546927833,78.76691546927833
89,193.1682645514095,"[33, 33, 18, 0, 20, 20, 39, 37, 33]",8.143456693819724,80.33509602878358,80.33509602878358
90,49.53032424395115,"[0, 38, 48, 0, 35, 0, 30, 15]",7.63653062176025,42.414073959148475,42.414073959148475
91,356.6183345564483,"[13, 32, 15, 27, 14, 21, 4, 7]",7.960459614047698,98.79635542958162,98.79635542958162
92,54.48335666834626,"[3, 83, 8, 2, 38, 10, 71, 42, 1, 31, 6]",10.637730491123586,70.12062709391664,70.12062709391664
93,89.15458363911208,"[0, 5, 54, 27, 25, 29, 0, 34, 59, 62, 42]",10.090515020528628,78.32700884220301,78.32700884220301
94,59.43638909274138,"[19, 15, 25, 18, 2, 10, 31, 18, 57]",8.061314442115469,40.56733230811862,40.56733230811862
95,143.63794030745834,"[34, 31, 19, 44, 5, 22, 22, 11, 33, 54]",9.533738558926155,79.43816813141933,79.43816813141933
96,54.48335666834626,"[41, 24, 41, 87, 15, 40, 12, 10, 15, 35, 72]",10.762364029385736,86.6890280526593,86.6890280526593
97,99.0606484879023,"[54, 2, 54, 25, 121, 9, 39, 41, 11, 36, 10]",10.725155973510645,100.60749971445316,100.60749971445316
98,74.29548636592672,"[43, 18, 81, 0, 35, 26, 38, 11, 77, 34]",9.81449651938231,87.01505080043148,87.01505080043148
99,108.96671333669252,"[26, 50, 0, 22, 11, 10, 64, 48, 158, 16, 3]",10.482185675661421,104.06014461466424,104.06014461466424
100,128.778843034273,"[60, 13, 84, 67, 70, 32, 41, 0, 0, 12, 13, 35, 17, 52, 24, 33]",15.05403081947231,131.3461742896441,131.3461742896441
101,79.24851879032184,"[60, 24, 16, 47, 14, 26, 20, 91, 6]",8.488057334857285,76.75638482134393,76.75638482134393
102,123.82581060987788,"[26, 82, 61, 10, 60, 14, 4, 37, 19, 60, 21, 28]",11.093841482289827,105.07772360839188,105.07772360839188
103,108.96671333669252,"[21, 66, 26, 1, 36, 37, 63, 27, 44, 32, 4, 14, 40, 29]",13.987898081017432,110.76361119384296,110.76361119384296
104,39.62425939516092,"[38, 43, 56, 0, 20, 53, 63, 98, 48, 39, 39, 13]",11.206934109047985,108.88570003226823,108.88570003226823
105,79.24851879032184,"[16, 16, 8, 33, 0, 34, 0, 49, 1, 22, 31]",10.712023475651907,56.59588359544506,56.59588359544506
106,104.01368091229742,"[32, 5, 55, 0, 28, 67, 94, 17, 25, 19]",9.737036817525997,89.03987348702856,89.03987348702856
107,99.0606484879023,"[12, 7, 41, 6, 8, 46, 0, 10, 33, 14]",9.341324860969042,53.87390464621406,53.87390464621406
108,84.20155121471696,"[51, 21, 53, 6, 45, 27, 14, 33, 49, 61]",9.084059521272975,78.40230968400995,78.40230968400995
109,113.91974576108764,"[7, 18, 0, 4, 23, 52, 12, 5, 16, 1, 56, 18]",11.402562100682522,63.63089044624261,63.63089044624261
110,94.10761606350718,"[43, 13, 45, 15, 63, 28, 39, 0, 26, 44, 55]",10.046189263250307,83.31219951435475,83.31219951435475
111,148.59097273185344,"[33, 30, 15, 15, 38, 31, 53, 18, 14, 1, 0]",10.046379432863016,80.07033646267452,80.07033646267452
112,74.29548636592672,"[14, 15, 26, 27, 80, 80, 98, 39, 16, 2, 8, 20, 0, 96, 3]",14.180093812207746,120.29716681600684,120.29716681600684
113,89.15458363911208,"[26, 27, 41, 10, 16, 4, 47, 39, 16, 59, 66, 78]",11.869302017926971,102.55538375552831,102.55538375552831
114,89.15458363911208,"[6, 6, 41, 48, 43, 17, 36, 71, 23]",8.032181978976853,72.25770770101252,72.25770770101252
115,94.10761606350718,"[39, 20, 17, 17, 51, 32, 31, 48]",7.845953305240028,68.99074050716717,68.99074050716717
116,158.49703758064368,"[27, 33, 55, 44, 65, 21, 28, 11, 60, 53]",9.507383078446189,106.88166266202927,106.88166266202927
117,108.96671333669252,"[25, 9, 0, 2, 7, 22, 13, 71, 15, 43, 68]",10.678534943065088,73.10816050418659,73.10816050418659
118,123.82581060987788,"[32, 35, 53, 3, 41, 32, 15, 55, 34, 56]",9.735195751209673,93.88122928236369,93.88122928236369
119,158.49703758064368,"[0, 0, 123, 41, 51, 0, 31, 59, 22, 18]",9.816120598704822,100.98605571281222,100.98605571281222
120,133.7318754586681,"[78, 29, 5, 24, 46, 27, 3, 10, 27, 36]",9.044311575875229,77.59430168420752,77.59430168420752
121,153.54400515624857,"[2, 34, 31, 14, 83, 3, 37, 25, 47, 14]",9.135255624803017,87.10574592214178,87.10574592214178
122,148.59097273185344,"[0, 48, 37, 15, 18, 44, 29, 1]",7.92169191801236,68.74832132588968,68.74832132588968
123,133.7318754586681,"[33, 8, 16, 4, 1, 62, 32, 3, 62, 55]",9.178841108172714,73.60503731260954,73.60503731260954
124,79.24851879032184,"[49, 14, 23, 5, 40, 47, 45, 48, 10, 24]",9.14687008134288,73.44458294899542,73.44458294899542
125,113.91974576108764,"[5, 1, 24, 37, 6, 47, 19, 15, 8, 25, 60]",10.886370556127602,71.49195660110951,71.49195660110951
126,1079.761068518135,"[29, 43, 24, 62, 33, 36, 26, 32, 0, 46, 17, 0]",11.35634087007413,288.25998826214004,288.25998826214004
127,1733.5613485382903,"[32, 26, 11, 9, 93, 51, 41, 55, 51, 31, 29]",10.75854296117973,435.19987549359683,435.19987549359683
128,866.7806742691452,"[33, 19, 18, 112, 47, 9, 29, 0, 0, 0, 55, 35, 42]",12.355543901536231,250.09194610409676,250.09194610409676
129,173.35613485382902,"[26, 62, 57, 0, 15, 31, 6, 17, 57, 0]",9.635083605254737,89.71395637655161,89.71395637655161
130,84.20155121471696,"[44, 90, 43, 22, 33, 12, 28, 22, 46, 84, 31, 60]",11.150004242788599,110.68003574577476,110.68003574577476
131,69.3424539415316,"[98, 105, 37, 25, 0, 34, 34, 125]",7.902237411282375,104.00136446002315,104.00136446002315
132,901.451901239911,"[69, 24, 60, 64, 0, 22, 50, 12, 40, 0]",9.975110182659225,250.84671263617747,250.84671263617747
133,84.20155121471696,"[8, 56, 44, 14, 4, 36, 33, 9, 1, 59, 43, 41, 178, 1, 25]",14.298038775062526,124.9037897559963,124.9037897559963
134,54.48335666834626,"[33, 29, 102, 44, 6, 23, 3, 0, 0]",8.688954393067139,59.45516431871729,59.45516431871729
135,936.1231282106767,"[29, 23, 21, 14, 2, 21, 9, 74, 65]",8.78051737807887,238.20897112941717,238.20897112941717
136,94.10761606350718,"[5, 44, 52, 17, 10, 6, 27, 1, 33, 54, 35, 52, 15]",12.701937478373901,88.9630110372088,88.9630110372088
137,94.10761606350718,"[15, 32, 24, 57, 22, 39, 23, 42, 19, 12]",9.853084559083527,76.18456703694855,76.18456703694855
138,3407.686307983839,"[35, 19, 45, 25, 32, 23, 19, 30, 33, 20, 15]",10.660299289293361,746.7326034666381,746.7326034666381
139,94.10761606350718,"[0, 42, 26, 29, 58, 71, 21, 9, 53, 157, 60, 28, 51, 26]",13.675500885049306,144.69330657820436,144.69330657820436
140,336.80620485886783,"[40, 21, 48, 0, 0, 6, 18, 32, 62, 22]",9.26545220089915,115.00957483600902,115.00957483600902
141,118.87277818548276,"[25, 32, 13, 0, 15, 24, 44, 73, 63, 23, 20, 60]",11.138574471294906,92.7083061684691,92.7083061684691
142,2020.8372291532069,"[30, 9, 61, 74, 188, 25, 26]",6.79337523852862,490.29862461510635,490.29862461510635
143,198.1212969758046,"[23, 45, 16, 0, 27, 72, 1, 63, 18, 19]",9.330390291864155,94.76996560920928,94.76996560920928
144,94.10761606350718,"[28, 15, 25, 13, 23, 11, 19, 33, 17, 76, 22, 39, 18, 30]",13.396403877300866,89.84389647658693,89.84389647658693
145,89.15458363911208,"[26, 42, 57, 21, 15, 6, 94, 20, 26, 18]",9.035616943230307,80.11166788711581,80.11166788711581
146,59.43638909274138,"[64, 9, 76, 41, 55, 0, 15, 7, 42, 22, 114]",10.377852636862686,87.5244804697659,87.5244804697659
147,64.3894215171365,"[58, 11, 29, 6, 6, 35, 4, 47]",7.497945250476435,47.80765155569258,47.80765155569258
148,118.87277818548276,"[15, 60, 70, 56, 12, 37, 0, 65, 35]",8.11658049578478,88.42120503409275,88.42120503409275
149,178.30916727822415,"[17, 41, 35, 27, 36, 17, 42, 14, 42, 32]",9.165914612416492,91.78587901755392,91.78587901755392
150,108.96671333669252,"[12, 13, 0, 21, 31, 12, 32, 7, 9, 37, 21, 22, 11, 73]",13.372855694943507,73.52771955900214,73.52771955900214
151,143.63794030745834,"[9, 16, 8, 62, 11, 19, 45, 41, 13, 24, 9, 18, 58, 14, 6, 36, 38, 14, 0]",18.80555616511906,118.03636443564304,118.03636443564304
152,148.59097273185344,"[66, 57, 36, 20, 23, 12, 1, 11, 39]",8.10261402738791,76.43659224504616,76.43659224504616
153,212.98039424898994,"[26, 40, 0, 52, 8, 54, 29, 33, 26, 104, 13]",10.406088705767251,119.17134733799952,119.17134733799952
154,237.74555637096552,"[75, 19, 24, 28, 24, 11, 25, 30, 26, 28, 32]",10.676469747347776,110.92045058703371,110.92045058703371
155,297.1819454637069,"[95, 63, 0, 20, 48, 39, 29, 67, 8, 30]",9.017070668604974,134.60321039656336,134.60321039656336
156,104.01368091229742,"[2, 14, 18, 1, 22, 32, 31, 3, 61, 34, 9]",10.442540311263684,65.81756705408255,65.81756705408255
157,24.765162121975575,"[16, 45, 38, 42, 35, 47, 25, 15]",7.928425451633104,57.88202445120962,57.88202445120962
158,99.0606484879023,"[18, 7, 47, 3, 2, 40, 20, 9, 22, 11]",9.128701002620991,54.204442150309696,54.204442150309696
159,113.91974576108764,"[51, 33, 81, 34, 39, 77, 70, 57, 15, 45, 16, 48, 23, 117, 36]",14.095908944484066,166.2360342539182,166.2360342539182
160,118.87277818548276,"[27, 34, 165, 19, 53, 26, 41]",6.878257954568351,96.68447797033512,96.68447797033512
161,113.91974576108764,"[15, 81, 0, 41, 8, 3, 21, 45, 31]",8.46621539741067,69.12380007741022,69.12380007741022
162,94.10761606350718,"[31, 13, 46, 22, 73, 60, 8, 59, 14]",8.931918399890984,84.62582873423644,84.62582873423644
163,178.30916727822415,"[25, 5, 50, 8, 3, 20, 61, 27, 52, 9]",9.450050205216503,87.49379814086242,87.49379814086242
164,59.43638909274138,"[29, 7, 10, 48, 68, 19, 25, 34]",7.024189592238696,53.75673171801892,53.75673171801892
165,138.6849078830632,"[47, 64, 23, 16, 79, 93, 45, 22]",7.797438789309097,105.63802463129689,105.63802463129689
166,24.765162121975575,"[33, 36, 17, 39, 21, 15, 15, 17, 86, 1, 119]",10.913156378522093,83.47023313028168,83.47023313028168
167,123.82581060987788,"[31, 28, 44, 27, 2, 0, 46, 58, 5, 9, 33]",10.13306663868008,76.36069730201896,76.36069730201896
168,113.91974576108764,"[5, 23, 186, 8, 0, 42, 57, 45, 43, 44, 28]",10.302403297748466,116.16863949125333,116.16863949125333
169,94.10761606350718,"[13, 51, 41, 146, 7, 25, 31, 10, 75, 13, 22]",10.244115202984778,103.26565762218608,103.26565762218608
170,79.24851879032184,"[1, 0, 40, 46, 0, 0, 44, 50, 32, 25, 24, 45, 27, 16, 32, 5]",15.300603380055975,93.42792375261199,93.42792375261199
171,84.20155121471696,"[0, 82, 18, 10, 13, 20, 58, 35]",7.6733945483542705,62.339660626151606,62.339660626151606
172,133.7318754586681,"[3, 29, 17, 44, 38, 47, 56]",6.880684039132331,72.8947744964887,72.8947744964887
173,59.43638909274138,"[24, 13, 4, 22, 11, 17, 16, 1, 33, 19, 0, 36, 47, 92]",13.467368175119919,69.74197453309823,69.74197453309823
174,79.24851879032184,"[20, 62, 31, 26, 54, 8, 21, 57, 42, 0, 8]",10.213237664154367,81.15319781146903,81.15319781146903
175,99.0606484879023,"[56, 29, 185, 8, 76, 65, 60, 9, 22, 74, 51, 24, 40, 7, 32, 47, 12, 19]",17.97622251554485,184.65634744859364,184.65634744859364
176,79.24851879032184,"[29, 61, 60, 47, 6, 12, 47, 19, 17, 14, 32]",10.593329280078295,82.82502931583915,82.82502931583915
177,89.15458363911208,"[109, 23, 16, 21, 73, 12, 14, 34, 5, 14]",9.39485825002262,81.09831810529363,81.09831810529363
178,163.45007000503878,"[2, 37, 34, 10, 14, 40, 17, 25]",7.796937614934683,68.11453700903388,68.11453700903388
179,99.0606484879023,"[20, 25, 51, 52, 102, 22, 8, 1, 31, 264, 44]",10.969013428659759,144.9005735989261,144.9005735989261
180,738.0018312348722,"[40, 6, 28, 58, 11, 18, 38, 0, 23, 10]",9.004671287789517,193.83045816220604,193.83045816220604
181,118.87277818548276,"[8, 37, 1, 89, 50, 23, 12, 16, 66, 75]",9.510121477397027,92.69712968744209,92.69712968744209
182,128.778843034273,"[5, 6, 47, 46, 31, 1, 76, 31, 58, 34, 5]",10.715269718521629,94.35738585619222,94.35738585619222
183,69.3424539415316,"[12, 125, 0, 56, 22, 41, 34, 18, 100, 21]",9.538562834393584,98.65719252251274,98.65719252251274
184,198.1212969758046,"[9, 52, 62, 5, 28, 27, 7, 5]",7.6878010012370925,79.05466155509956,79.05466155509956
185,158.49703758064368,"[40, 18, 6, 0, 14, 23, 65, 17, 11, 9, 13, 45]",11.63579166088627,81.38603339947952,81.38603339947952
186,128.778843034273,"[25, 44, 31, 55, 50, 18, 42, 22, 43]",8.543598270519409,88.66357637871486,88.66357637871486
187,128.778843034273,"[9, 26, 22, 32, 2, 10, 59, 16, 24]",8.228027936478778,62.63870028019306,62.63870028019306
188,64.3894215171365,"[0, 4, 31, 0, 1, 1, 55, 130, 28, 46, 41, 93]",11.687842303584858,93.95431240435698,93.95431240435698
189,138.6849078830632,"[28, 53, 16, 51, 40, 42, 0, 12, 32, 47, 0]",10.239757711883282,92.80878227628438,92.80878227628438
190,188.21523212701436,"[83, 40, 76, 24, 10, 15, 67, 3, 9, 49]",9.66313934278224,110.58055207264921,110.58055207264921
191,84.20155121471696,"[36, 37, 27, 27, 28, 13, 63, 39, 21, 18, 26]",10.447020652574393,81.7325738042367,81.7325738042367
192,257.557686068546,"[18, 35, 22, 30, 77, 54, 48, 32, 57]",8.753485875618349,124.47049164110452,124.47049164110452
193,128.778843034273,"[58, 123, 42, 25, 12, 12, 20]",6.740819086460026,83.90722877495148,83.90722877495148
194,178.30916727822415,"[34, 17, 20, 29, 19, 36, 4, 131, 50]",8.48300133344268,99.42580458889269,99.42580458889269
195,104.01368091229742,"[24, 16, 6, 106, 57, 12, 1, 25, 67, 23, 53]",10.37882279027557,93.0927256857627,93.0927256857627
196,832.1094472983793,"[32, 50, 17, 8, 71, 28, 28, 15, 104, 29, 154]",10.201694069341366,251.3955547401883,251.3955547401883
197,84.20155121471696,"[1, 44, 13, 52, 0, 3, 23, 5, 62, 8, 56, 20]",11.796902977040867,74.1242090294555,74.1242090294555
198,178.30916727822415,"[28, 35, 43, 36, 14, 23, 55, 25, 58, 48, 84, 6]",11.784879438578292,127.6023231337676,127.6023231337676
199,94.10761606350718,"[15, 0, 0, 19, 21, 46, 10, 24, 11, 46, 119]",10.972182947173865,81.12149332966787,81.12149332966787
200,54.48335666834626,"[39, 22, 4, 14, 4, 0, 31, 15, 17, 44, 0]",10.053893929891297,49.36033841898452,49.36033841898452
201,84.20155121471696,"[38, 19, 0, 0, 37, 13, 29, 27, 5, 22, 42, 8, 5]",12.324753558722728,65.78299738227975,65.78299738227975
202,84.20155121471696,"[34, 25, 65, 74, 23, 21, 31, 24, 22, 43, 28, 0, 30]",12.007000762808788,95.78204490694763,95.78204490694763
203,44.57729181955604,"[65, 40, 16, 60, 12, 0, 5, 17, 43, 33, 40, 132, 0, 5]",13.892842546055311,103.37939683735569,103.37939683735569
204,104.01368091229742,"[74, 24, 43, 29, 1, 53, 28, 96]",7.633222796318169,84.15108839303497,84.15108839303497
205,79.24851879032184,"[37, 17, 35, 0, 6, 47, 31, 24, 47, 69]",9.385546714734264,70.63374759750566,70.63374759750566
