ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
62,84.20155121471696,[50],0.017446867077194783,17.176123085640057,17.176123085640057
63,237.74555637096552,[14],0.5074834614527342,49.43442801330054,49.43442801330054
64,89.15458363911208,"[25, 7, 3, 26]",3.411767615057624,27.227873770093485,27.227873770093485
65,99.0606484879023,[30],0.4770532033179601,22.889461419442775,22.889461419442775
66,4378.480663165282,[19],0.8652287615569577,887.3190468103163,887.3190468103163
67,183.26219970261926,"[14, 3, 16, 37, 25, 34, 14, 51, 28, 33, 7, 34, 69, 40]",13.979323265757774,118.60110736195516,118.60110736195516
68,104.01368091229742,[46],0.765146252746478,28.106096752563932,28.106096752563932
69,84.20155121471696,"[44, 44]",1.2011383692249717,27.670248792557224,27.670248792557224
70,14.859097273185345,[8],0.4381817505625111,3.7077389574989885,3.7077389574989885
71,69.3424539415316,"[7, 57, 11, 3, 18, 28]",5.4679832751241495,36.02762315185133,36.02762315185133
72,69.3424539415316,"[4, 21]",1.7891054269273592,18.153256470552336,18.153256470552336
73,163.45007000503878,"[9, 17, 2, 79, 28, 10, 24, 17, 28, 12, 61, 35, 67, 31, 35, 18, 12, 19, 24]",18.761963442932586,138.44795145252172,138.44795145252172
74,74.29548636592672,[0],0.006873388268693844,14.999999999999998,14.999999999999998
75,74.29548636592672,[21],0.34420495210311625,16.45936940742886,16.45936940742886
76,89.15458363911208,"[2, 44]",1.7954542207585367,25.470168281382534,25.470168281382534
77,138.6849078830632,[39],0.8701747838196342,34.8517250970975,34.8517250970975
78,39.62425939516092,"[22, 21]",1.7149436985373112,15.472960905117397,15.472960905117397
79,1084.7141009425302,[44],0.04084198051222304,219.3628175607506,219.3628175607506
80,2199.146396431431,"[30, 27, 31, 8, 46, 20, 25, 30, 149, 159, 48, 5, 45, 26, 39, 16, 62, 68, 55]",18.171890900621754,614.2904255946199,614.2904255946199
81,163.45007000503878,"[0, 1, 47, 18, 28, 10, 14, 2, 56, 46, 14, 37]",11.202699152267073,82.16177560933671,82.16177560933671
82,79.24851879032184,[20],0.2921939704589258,17.179858904293805,17.179858904293805
83,59.43638909274138,[32],0.15391250715049473,12.994380776624395,12.994380776624395
84,163.45007000503878,"[44, 24]",1.7495871401898742,45.5155835966746,45.5155835966746
85,104.01368091229742,"[39, 25, 20]",2.2095456841676424,34.76750803154304,34.76750803154304
86,94.10761606350718,[21],0.9185768301740228,22.89460673397676,22.89460673397676
87,54.48335666834626,"[23, 58]",1.9421481219407306,26.67617257866925,26.67617257866925
88,108.96671333669252,[56],0.07515059034915893,22.849667980937323,22.849667980937323
89,316.99407516128736,"[64, 29, 37, 10, 0, 45, 74, 12, 30, 1, 25, 55, 26, 16, 17, 20, 17]",16.95593103649555,160.3552803066312,160.3552803066312
90,252.60465364415086,[47],0.068547857103118,51.650459962260385,51.650459962260385
91,178.30916727822415,[11],0.123589779259529,36.2744758070145,36.2744758070145
92,29.71819454637069,"[74, 15, 35, 23, 34, 35, 16, 58]",7.811081913056554,62.33775978992465,62.33775978992465
93,113.91974576108764,"[25, 10, 25, 9, 27, 34, 26]",6.760069359196052,53.23638662276411,53.23638662276411
94,113.91974576108764,"[15, 27, 75, 21, 20, 5, 14, 48, 8, 15, 9, 30, 30, 46, 54, 0, 22, 12, 13, 10, 108, 8, 20, 27, 22, 41, 17]",26.428139755090093,165.79704133431093,165.79704133431093
95,79.24851879032184,[94],0.9320538279380468,33.68877170976244,33.68877170976244
96,59.43638909274138,[36],0.7465778078375959,17.426332553321767,17.426332553321767
97,203.0743294001997,"[46, 3, 26]",2.4078180232609516,53.03369239240619,53.03369239240619
98,49.53032424395115,[27],0.06754583494045367,10.368206259747021,10.368206259747021
99,84.20155121471696,[32],0.744536059048727,21.810215610988834,21.810215610988834
100,242.69858879536062,"[77, 48, 0, 6, 114, 17, 46, 20, 56, 31, 56, 29, 23, 22, 26, 54]",15.460366969923323,169.30202213922072,169.30202213922072
101,59.43638909274138,[53],0.10485498565147239,13.122002394362827,13.122002394362827
102,84.20155121471696,"[38, 0, 29, 95, 30, 24, 72, 26, 20, 31, 112, 18, 24]",12.78438672239624,120.7395351596674,120.7395351596674
103,74.29548636592672,[4],0.020874949091404586,15.016858318139478,15.016858318139478
104,113.91974576108764,[6],0.40077903338824017,23.485495347958093,23.485495347958093
105,143.63794030745834,[51],0.088383112522403,29.91005637605795,29.91005637605795
106,133.7318754586681,[1],0.26739138158302,27.05398538888339,27.05398538888339
107,59.43638909274138,"[36, 25, 31, 28, 0, 33, 5, 11, 31, 41, 23, 61]",11.785371249906385,74.9730677126308,74.9730677126308
108,34.6712269707658,[94],0.3480459294634328,13.605310558522769,13.605310558522769
109,84.20155121471696,[30],0.13093562954466934,17.793063430595208,17.793063430595208
110,84.20155121471696,[5],0.9745881156913568,17.983829735185285,17.983829735185285
111,94.10761606350718,[9],0.5519949337437914,20.003012695662054,20.003012695662054
112,49.53032424395115,[21],0.4242620241236329,11.798797533146445,11.798797533146445
113,138.6849078830632,"[41, 39, 28, 9]",3.8984215363818358,51.43731756240489,51.43731756240489
114,113.91974576108764,[16],0.011163002746811996,23.036060342159136,23.036060342159136
115,153.54400515624857,"[16, 34]",1.5633640584390966,38.09754650782899,38.09754650782899
116,614.1760206249943,[57],0.06783568421855656,124.78065994105215,124.78065994105215
117,69.3424539415316,[23],0.20779849760234495,14.964937241539984,14.964937241539984
118,54.48335666834626,[19],0.986589781385599,14.784591789466353,14.784591789466353
119,84.20155121471696,"[64, 53, 6]",2.2451345401683542,40.918843465975954,40.918843465975954
120,74.29548636592672,"[3, 4, 9, 14]",3.97600763748749,20.98907989754328,20.98907989754328
121,321.9471075856825,"[16, 65, 40]",2.356722177658093,84.23445657999268,84.23445657999268
122,64.3894215171365,"[41, 104, 9, 56, 0, 7]",5.15965685829029,55.623907925217054,55.623907925217054
123,832.1094472983793,[36],0.880594694609755,174.40040409382595,174.40040409382595
124,59.43638909274138,"[7, 56, 36]",2.889808858238239,31.186855799390905,31.186855799390905
125,74.29548636592672,"[24, 32, 143]",2.425242703740953,38.58347303757486,38.58347303757486
126,69.3424539415316,[22],0.06220650281289529,14.27630407892006,14.27630407892006
127,193.1682645514095,[35],0.713440240212105,44.04143851036331,44.04143851036331
128,133.7318754586681,"[52, 20, 15]",2.5271869046630457,43.133107301372924,43.133107301372924
129,99.0606484879023,[1],0.24342391858357615,20.049146441558637,20.049146441558637
130,158.49703758064368,[43],0.9141776538371896,39.936479260944836,39.936479260944836
131,128.778843034273,[16],0.024410990805351335,26.0788559047104,26.0788559047104
132,79.24851879032184,"[9, 41]",1.7108330921145827,23.70117243505754,23.70117243505754
133,74.29548636592672,"[19, 19, 29, 41, 27, 0, 58, 14, 33, 34]",9.255016456495913,65.20572009504454,65.20572009504454
134,262.51071849294107,"[45, 37]",1.1165909440398996,62.95629761812,62.95629761812
135,148.59097273185344,"[56, 31, 39]",2.4222605165473623,50.88986125665895,50.88986125665895
136,138.6849078830632,[2],0.7156661079833956,28.288980990497265,28.288980990497265
137,1243.2111385231738,[48],0.7743070927596791,258.50383548256366,258.50383548256366
138,84.20155121471696,"[94, 5, 32]",2.320428541159556,39.05794429670997,39.05794429670997
139,143.63794030745834,[30],0.488264875455547,31.957369346407067,31.957369346407067
140,69.3424539415316,[22],0.9248671618524519,18.108004110883403,18.108004110883403
141,118.87277818548276,"[18, 30, 94, 53, 30, 11, 26, 22, 37, 96, 104, 119, 4, 6]",13.719441232301508,154.8928736667788,154.8928736667788
142,807.3442851764038,"[44, 20, 31]",2.1899290265420484,177.1101034345315,177.1101034345315
143,19.81212969758046,"[4, 0, 52, 0, 17, 45, 150, 74]",7.799623568677175,70.0549166750239,70.0549166750239
144,89.15458363911208,[3],0.013853498190697125,18.00839091914024,18.00839091914024
145,79.24851879032184,"[82, 9, 25, 121, 10, 36, 54, 12, 30]",8.021987443592524,86.59506042916276,86.59506042916276
146,49.53032424395115,"[17, 54, 78, 42]",3.6876551339994226,45.91365862090018,45.91365862090018
147,173.35613485382902,"[39, 98, 14, 34, 2, 14]",5.392415562393752,73.86383156415953,73.86383156415953
148,49.53032424395115,[1],0.09746044469583506,10.019676924426298,10.019676924426298
149,104.01368091229742,"[21, 39]",1.007468346352222,25.298632369711736,25.298632369711736
150,158.49703758064368,[14],0.6554150005842753,33.852564090432026,33.852564090432026
151,44.57729181955604,"[0, 24, 16, 96]",3.792425537427578,32.43470457034668,32.43470457034668
152,94.10761606350718,"[48, 28, 4, 47, 57, 33, 8, 25, 93, 34]",9.571896063775318,92.17627568582373,92.17627568582373
153,113.91974576108764,[21],0.17442834651278918,23.73954599181044,23.73954599181044
154,104.01368091229742,"[42, 45, 32, 217, 41, 57]",5.347640841342179,101.11567338062903,101.11567338062903
155,529.9744694102773,"[74, 72]",1.2534003287192281,125.62390870155663,125.62390870155663
156,39.62425939516092,[0],0.30152256085095824,7.999999999999999,7.999999999999999
157,89.15458363911208,[12],0.8091337939707335,19.96033554713395,19.96033554713395
158,212.98039424898994,"[49, 16, 31]",2.1656594531262137,57.16010173918411,57.16010173918411
159,128.778843034273,"[29, 41, 30]",2.516246435143457,43.2596069901044,43.2596069901044
160,49.53032424395115,"[45, 21, 8]",2.2460573863543822,23.722595223901777,23.722595223901777
161,188.21523212701436,"[43, 32, 12, 42, 27, 22, 61, 55, 11, 38, 79]",10.86206790203036,121.00033778006289,121.00033778006289
162,133.7318754586681,"[14, 43, 15, 37, 41]",4.43646507934355,52.619672430992104,52.619672430992104
163,64.3894215171365,[69],0.22896329632303455,16.18965556705774,16.18965556705774
164,693.4245394153161,[35],0.8953571441187369,146.3269321415724,146.3269321415724
165,108.96671333669252,[46],0.004689776835201372,22.04355508220716,22.04355508220716
166,54.48335666834626,[15],0.4431250674403711,12.341981122285365,12.341981122285365
167,178.30916727822415,"[5, 6, 64, 36, 14, 26, 16, 59, 31, 25, 11, 10, 18, 46, 52, 18, 92, 41, 24]",18.582760063536004,153.9047887206559,153.9047887206559
168,113.91974576108764,"[109, 9, 3, 2, 21, 33, 25, 39, 75, 14, 38, 72]",11.1455367038264,99.41352009152699,99.41352009152699
169,74.29548636592672,"[25, 15]",1.6734106508410644,22.086801933646264,22.086801933646264
170,133.7318754586681,[31],0.0018335205250122788,27.01147562369982,27.01147562369982
171,89.15458363911208,[48],0.1247208735293014,19.20867408416725,19.20867408416725
172,49.53032424395115,[29],0.24772215169220166,11.450412955847181,11.450412955847181
173,64.3894215171365,[81],0.7700850280792885,25.593676344051005,25.593676344051005
174,89.15458363911208,[25],0.8245289243558186,22.16173797033296,22.16173797033296
175,148.59097273185344,[0],0.7199735699915555,29.999999999999996,29.999999999999996
176,79.24851879032184,"[0, 20, 89, 4, 2, 12, 0, 7]",7.285046511972138,42.04370707295711,42.04370707295711
177,39.62425939516092,[10],0.9227285408549962,9.862956794529127,9.862956794529127
178,1005.4655821522083,"[18, 56, 13]",2.217172573747682,218.5103453553712,218.5103453553712
179,59.43638909274138,[81],0.03951907433016139,12.646279843632154,12.646279843632154
180,49.53032424395115,[41],0.5869701979945953,14.85879680481143,14.85879680481143
181,589.4108585030186,[61],0.36453281983536184,123.48947232819148,123.48947232819148
182,118.87277818548276,"[15, 0, 12, 4, 36, 65, 24]",6.748691657500254,54.27813810411727,54.27813810411727
183,64.3894215171365,[11],0.17609505406980597,13.391082760780519,13.391082760780519
184,6250.726919586635,[1],0.6491102118074926,1262.1310530915584,1262.1310530915584
185,94.10761606350718,[5],0.035340714315142005,19.035675835818353,19.035675835818353
186,123.82581060987788,"[70, 8]",1.700683631247983,40.264480942544424,40.264480942544424
187,49.53032424395115,[19],0.48897332589522885,11.875718225919739,11.875718225919739
188,84.20155121471696,"[38, 0, 37, 31, 70, 25, 21, 2, 29, 39, 18, 15, 45, 48, 91, 9, 65, 29, 31, 58, 67, 50, 19, 23, 23, 45, 0, 74, 44, 34, 25, 22, 121, 122]",33.300615924869966,276.3714380924986,276.3714380924986
189,143.63794030745834,"[77, 29, 48, 59, 0, 54]",5.397723239327599,76.34010093873464,76.34010093873464
190,118.87277818548276,[5],0.674956865754384,24.68135720496198,24.68135720496198
191,113.91974576108764,"[23, 1, 52, 72, 38, 58, 23, 27, 7, 3, 11, 24, 56, 36, 53, 0, 64, 21, 33, 43, 32, 46, 28, 25, 32, 39, 47, 0, 37, 42, 39, 59, 63, 54, 4, 0, 42, 29, 23, 33, 107, 54, 15, 6, 80, 35, 58, 8, 43, 20, 26, 38, 42, 23, 17, 11, 37, 19, 3, 25, 41, 63, 0, 0, 16, 0, 16, 29, 5, 13, 0, 66, 29, 0, 48, 47, 13, 0, 19, 3, 41, 14, 24, 30, 50, 43, 16, 34, 17, 2, 33, 60]",91.1238025233589,569.216523452687,569.216523452687
192,74.29548636592672,"[12, 52, 30, 6]",3.1509934789453604,34.161183037331405,34.161183037331405
193,74.29548636592672,[22],0.9600585338888137,19.264314451390515,19.264314451390515
194,89.15458363911208,[7],0.6523653161375069,18.921972000520515,18.921972000520515
195,158.49703758064368,[9],0.005812768580574207,32.01056219962694,32.01056219962694
196,64.3894215171365,[20],0.06478087438671314,13.26158065942653,13.26158065942653
197,148.59097273185344,"[27, 6, 12, 15, 6, 130, 78, 13, 50, 46, 124, 46, 0, 20, 40, 24, 13, 20]",17.67464341295818,163.95689981581174,163.95689981581174
198,69.3424539415316,[37],0.04577539392254476,14.341950027783431,14.341950027783431
199,99.0606484879023,"[69, 55]",1.8046374182602378,42.865801856353535,42.865801856353535
200,663.7063448689454,[0],0.09190597578881585,133.99999999999997,133.99999999999997
201,74.29548636592672,"[20, 0, 70, 23, 34, 5, 49]",6.281729942444857,48.47540516051572,48.47540516051572
202,193.1682645514095,[15],0.06408081069424211,39.194065388241626,39.194065388241626
203,158.49703758064368,[57],0.1380320672906202,33.58848704418207,33.58848704418207
204,44.57729181955604,"[0, 12, 58, 46, 17, 54, 24, 25, 22, 13, 0, 33, 51, 78, 13, 49, 24, 0, 10, 3, 15, 36, 30, 14, 49]",24.763286654656238,143.1402577551862,143.1402577551862
205,3001.5376491834395,"[12, 51, 39, 22, 0, 26, 47, 0, 20, 13, 79, 59, 78, 23, 16, 36, 7, 128]",17.69442650557067,730.547255066351,730.547255066351
206,227.83949152217528,[27],0.24907037191072706,47.35773390225905,47.35773390225905
207,104.01368091229742,[37],0.7733071486349142,26.77673676404129,26.77673676404129
208,128.778843034273,[15],0.7250422740794608,28.195752658033545,28.195752658033545
209,212.98039424898994,[46],0.5115149686968364,47.75056218977367,47.75056218977367
210,153.54400515624857,"[0, 37]",1.8602810300214778,37.4264465449531,37.4264465449531
211,84.20155121471696,[60],0.468274162507146,22.67257537262337,22.67257537262337
212,79.24851879032184,"[16, 20, 1, 41, 24]",4.005829755354507,31.776176578947172,31.776176578947172
213,148.59097273185344,"[20, 76]",1.2911790523549078,38.50582115543449,38.50582115543449
214,133.7318754586681,"[44, 17, 34, 14]",3.782883186373794,48.39302866004828,48.39302866004828
215,123.82581060987788,"[25, 208, 92, 28, 22, 33, 20, 35, 4, 16, 21, 43, 3, 11, 13, 45, 36]",16.049131917822162,150.33104891139666,150.33104891139666
216,183.26219970261926,[0],0.013475016444153127,37.0,37.0
217,64.3894215171365,[9],0.032161474915827076,13.058439608191701,13.058439608191701
218,173.35613485382902,"[23, 13, 12, 29, 201, 6, 7, 4, 29, 9, 33, 42, 4, 14, 45, 48, 55, 59, 28, 22, 32, 71, 65, 23, 44, 2]",25.755679556548323,220.64614166146734,220.64614166146734
219,2773.6981576612643,"[14, 53]",1.1845744580041426,564.8015930921598,564.8015930921598
220,89.15458363911208,"[90, 22, 4, 42, 19]",4.258474959132992,50.891168533673024,50.891168533673024
221,79.24851879032184,"[23, 13, 36, 38, 19, 7, 99, 14, 30, 19, 10, 19, 16, 0, 0, 101, 30, 13, 51, 10, 68, 69, 5, 37, 35, 25, 26, 11, 168, 36, 49, 0, 0, 52, 70, 16, 60, 55, 19, 89, 16, 10, 65, 37, 24, 37, 10, 53, 148, 24, 27, 117, 8, 15, 39, 299, 22, 5, 5, 31, 77, 41, 38]",62.084313735049726,531.0791885323571,531.0791885323571
222,158.49703758064368,[16],0.346502501034953,33.119322374966345,33.119322374966345
223,128.778843034273,"[6, 28, 30, 0]",3.718058243907139,38.92137715165794,38.92137715165794
224,128.778843034273,[90],0.5461516891048673,35.9239511894455,35.9239511894455
225,193.1682645514095,[7],0.02888828611862118,39.04082711064728,39.04082711064728
226,89.15458363911208,[113],0.1145241873210306,20.612789915030064,20.612789915030064
227,99.0606484879023,"[39, 61, 49, 20, 20]",4.343402618550878,55.50714740021014,55.50714740021014
228,44.57729181955604,"[0, 7, 9, 58, 65, 20, 10, 14, 19, 0]",9.47057327092065,49.78309663492038,49.78309663492038
229,104.01368091229742,"[67, 55]",1.065929708611228,35.25917052869742,35.25917052869742
230,663.7063448689454,"[15, 43, 41, 28, 14, 92, 69, 15, 6, 0, 56, 46, 33, 30, 13, 72]",15.80379579947199,246.83457277795534,246.83457277795534
231,123.82581060987788,"[7, 19]",1.1017700276262057,26.803668896027652,26.803668896027652
232,89.15458363911208,"[0, 42, 50, 8, 13]",4.925157599442036,40.61787107247287,40.61787107247287
233,64.3894215171365,[41],0.7795622248142922,19.453026848757066,19.453026848757066
234,198.1212969758046,"[42, 5, 65]",2.594351423324362,57.28897272998194,57.28897272998194
235,79.24851879032184,"[18, 0]",1.0655397596594842,19.634137323903797,19.634137323903797
236,118.87277818548276,[22],0.7506094619575837,27.333999608347707,27.333999608347707
237,39.62425939516092,[45],0.44035766482957983,12.000800564060736,12.000800564060736
238,89.15458363911208,[19],0.09058845467468697,18.347500377817383,18.347500377817383
239,64.3894215171365,"[0, 71]",1.28172059388282,17.038366893615272,17.038366893615272
240,113.91974576108764,"[0, 66]",1.2247977940165342,25.99546886307799,25.99546886307799
241,94.10761606350718,[47],0.600990482690131,24.702880632744037,24.702880632744037
242,104.01368091229742,[46],0.04843409433795331,21.44981904995664,21.44981904995664
243,133.7318754586681,[24],0.18143125216341835,27.879128113612904,27.879128113612904
244,138.6849078830632,"[75, 26, 57, 25, 59, 28, 42, 41, 19, 6, 33, 44, 65, 71, 16, 28, 28, 12, 29]",18.463033258873125,166.99120892417625,166.99120892417625
245,554.7396315322528,[26],0.8598337759063682,116.513533580652,116.513533580652
246,69.3424539415316,[28],0.34763780212907563,15.965232129648907,15.965232129648907
247,123.82581060987788,[57],0.5266361019725345,31.06058172859638,31.06058172859638
248,108.96671333669252,[20],0.016406213681256776,22.066247148314435,22.066247148314435
249,1074.80803609374,[6],0.14080660778817494,217.1705701829384,217.1705701829384
250,2005.9781318800215,[40],0.004397037946342695,405.0355098660342,405.0355098660342
251,198.1212969758046,"[26, 14]",1.1802736146497927,45.75886207903848,45.75886207903848
252,752.8609285080574,[35],0.4300813725572845,155.0391176050787,155.0391176050787
253,168.40310242943391,[29],0.46196409006677236,36.70479929546847,36.70479929546847
254,203.0743294001997,"[28, 33, 29, 21, 71, 9, 4, 0, 70, 1, 31, 73, 25, 18]",13.00898088008162,120.781762359395,120.781762359395
255,718.1897015372916,"[38, 64, 41, 21, 22, 81, 18, 18, 53, 10, 49, 31, 33, 34, 7, 18, 82, 24, 3, 34, 75, 3, 21, 3, 1, 26, 33, 28, 27, 14, 17]",30.5588476371978,331.04772407580185,331.04772407580185
256,104.01368091229742,"[46, 42, 26]",2.0652614882569,39.10947133172332,39.10947133172332
257,39.62425939516092,[25],0.30452746233980454,9.537075857003877,9.537075857003877
258,84.20155121471696,[20],0.3137284459488473,18.266813616658936,18.266813616658936
259,118.87277818548276,"[32, 33, 19]",2.4586564072619437,38.882695169712974,38.882695169712974
260,84.20155121471696,[12],0.7475845587881922,18.81121663191088,18.81121663191088
261,673.6124097177357,"[27, 21, 35, 13, 81]",4.388268840892459,161.7316660162696,161.7316660162696
262,74.29548636592672,[28],0.12413530789051333,15.701749619852091,15.701749619852091
263,89.15458363911208,[25],0.27825230565661263,19.404454290901366,19.404454290901366
264,282.32284819052154,"[15, 4, 43, 37, 4, 84, 21, 56, 48, 19, 34, 9, 19, 0, 41, 9, 26, 6, 3, 67, 4, 36, 34, 0, 9]",24.175550244453,182.2929314864852,182.2929314864852
265,633.9881503225747,[48],0.9217225506185992,136.93244352929827,136.93244352929827
266,1386.8490788306322,"[0, 20, 16, 28, 73, 18, 55, 24]",7.74133501551955,325.99041977809947,325.99041977809947
267,64.3894215171365,"[5, 10, 87, 27, 71]",4.664623823602158,48.571802560382,48.571802560382
268,84.20155121471696,[48],0.11870584980131277,18.150382291543117,18.150382291543117
269,113.91974576108764,[17],0.09048719648538704,23.31057384818946,23.31057384818946
270,104.01368091229742,[43],0.11783683027963178,22.023006366174346,22.023006366174346
271,89.15458363911208,[36],0.015978851825993113,18.11613868362794,18.11613868362794
272,1485.9097273185346,"[25, 24, 13, 0, 91, 0, 14, 102, 72, 3, 24, 17, 24, 46, 13, 46, 24, 14, 21, 26, 22, 35]",21.981483619160045,432.31327205588315,432.31327205588315
273,113.91974576108764,[19],0.025390214941032548,23.097397723766875,23.097397723766875
274,178.30916727822415,"[27, 43, 75, 22, 54, 70, 33, 37, 31, 58, 70, 35, 2, 56, 19, 6, 34, 40, 5, 60, 45, 52, 94, 11, 87, 27]",25.748599043870616,255.30245577125598,255.30245577125598
