ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
41,69.3424539415316,"[9, 22, 21, 73, 51, 0, 2, 20, 0, 6, 42, 25, 18, 59, 121, 34, 13, 0, 1, 59, 0]",20.678423244054258,130.2923943649215,130.2923943649215
42,69.3424539415316,"[6, 37]",1.6347319434460044,19.952935369911895,19.952935369911895
43,1040.1368091229742,[41],0.3489481894860169,212.88850840112838,212.88850840112838
44,604.269955776204,[44],0.06801619370365489,122.60421823774477,122.60421823774477
45,84.20155121471696,"[0, 27, 61, 31, 7]",4.6642733061605615,41.9644869139383,41.9644869139383
46,173.35613485382902,[6],0.41044492745897665,35.497204410095215,35.497204410095215
47,1545.346116411276,[0],0.3990985181770943,312.0,312.0
48,108.96671333669252,[30],0.42503174729562015,24.574372894485098,24.574372894485098
49,69.3424539415316,[26],0.06206307040479691,14.325788263080424,14.325788263080424
50,267.4637509173362,[23],0.02649022093925359,54.123010517476516,54.123010517476516
51,217.93342667338504,"[31, 49, 47, 12, 21, 14, 75, 14, 35, 20, 4, 22, 49, 4, 10, 33, 0, 73, 11, 29, 2, 27, 44, 67, 0, 50, 0, 24, 24, 25, 27, 24, 0, 30, 45, 12, 24, 26, 32, 30, 35, 58, 29, 48, 19, 12, 34, 7, 20, 71, 25, 47, 28, 20, 0, 29, 47, 57, 16, 36, 11, 43, 0, 39, 52, 17, 27, 26, 33, 21, 41, 40, 18, 72, 66, 80, 49, 10, 50, 41, 71, 7, 33, 44, 72, 13, 6, 19, 15, 28, 31, 19, 29, 2, 57, 67, 44, 22, 4, 63, 83, 18, 37, 4]",103.47058630782155,695.2944129626295,695.2944129626295
52,108.96671333669252,[18],0.13234731562038451,22.48096831941451,22.48096831941451
53,1921.7765806653047,"[42, 15, 66, 13, 41, 95]",5.997743500359976,442.8725728496294,442.8725728496294
54,520.0684045614871,"[33, 34, 1, 43, 26, 43, 19, 42, 16, 88, 9, 3, 52, 25, 4, 1]",15.450161831242646,193.52156098792105,193.52156098792105
55,153.54400515624857,[78],0.6928696533080848,41.911261693311175,41.911261693311175
56,64.3894215171365,"[46, 2, 66]",2.9716967629159607,35.63905760038456,35.63905760038456
57,118.87277818548276,"[20, 31, 83, 0, 10, 14, 6, 16]",7.739078090719407,59.49850563980166,59.49850563980166
58,74.29548636592672,[184],0.22961904374840236,23.530108513243935,23.530108513243935
59,104.01368091229742,"[25, 31, 98, 21, 32, 4, 38, 51]",7.901696877609271,80.5567554343434,80.5567554343434
60,163.45007000503878,[108],0.5479604495778693,44.948181131004226,44.948181131004226
61,104.01368091229742,"[35, 110, 12, 22, 50, 1, 30, 12, 37, 31, 2, 41, 43, 18, 46, 35, 17, 25, 43, 35, 5, 41, 11, 36, 32, 43, 21, 47, 40, 3, 42, 0, 13, 10, 20, 53, 33, 37, 4, 26, 71, 16]",41.68046798436883,272.13655255382463,272.13655255382463
62,227.83949152217528,"[25, 26, 32, 68, 44, 51, 18, 31, 57, 33]",9.331844124252433,119.2785140498359,119.2785140498359
63,138.6849078830632,[30],0.3650290176530748,30.210942628934955,30.210942628934955
64,579.5047936542285,"[46, 18, 50, 13, 35, 56, 134, 2, 33]",8.839212752703492,194.062693746817,194.062693746817
65,188.21523212701436,"[7, 14, 1, 11, 61, 29, 45, 21]",7.9894881961647215,76.11387367255396,76.11387367255396
66,227.83949152217528,"[61, 17]",1.2680168344984801,59.23558591371026,59.23558591371026
67,84.20155121471696,"[6, 29, 44, 47]",3.525220737238597,37.933716108849524,37.933716108849524
68,69.3424539415316,"[58, 48, 28, 0, 62, 5, 29, 19, 79, 8, 36, 28, 37, 40]",13.896129260209783,109.46579345604368,109.46579345604368
69,143.63794030745834,"[0, 0, 23, 1, 23]",4.577876112415357,36.52895345523754,36.52895345523754
70,59.43638909274138,"[39, 16, 42]",2.703240186513906,29.06754177849097,29.06754177849097
71,242.69858879536062,"[19, 67, 50, 52, 57, 31, 39]",6.2261372804981665,106.50403581785794,106.50403581785794
72,386.336529102819,[28],0.23011871825810515,79.30088470236772,79.30088470236772
73,84.20155121471696,"[20, 22, 7, 9]",3.4945451953411784,27.79155195811145,27.79155195811145
74,89.15458363911208,[18],0.491390818121787,19.78578171276001,19.78578171276001
75,217.93342667338504,"[44, 31, 14, 16, 28, 7, 9, 0, 56, 55, 34]",10.567276441120768,100.38715337750163,100.38715337750163
76,49.53032424395115,"[18, 21, 0, 0]",3.9667586870375793,17.873964201791562,17.873964201791562
77,54.48335666834626,"[3, 34, 43, 20, 8, 26, 38, 26, 53, 54, 40, 74, 2, 23, 2, 46, 0, 59, 31, 20, 23, 0, 14, 19, 24, 5, 78, 13, 5, 3, 8, 16, 3, 5, 22]",34.802970186732914,179.71792318423576,179.71792318423576
78,74.29548636592672,"[73, 62, 48]",2.4259296958048853,46.383728608967864,46.383728608967864
79,89.15458363911208,"[19, 94, 29, 27, 21, 50]",5.180390157547196,58.18134565344882,58.18134565344882
80,1159.009587308457,"[20, 0, 0, 24, 37, 24, 30, 21, 50, 31, 8, 57, 0, 18, 14, 37, 57, 7, 74, 80, 19, 47, 38, 8, 26, 24, 13, 0, 24]",28.639787396153455,391.3490400888827,391.3490400888827
81,34.6712269707658,"[8, 0, 20, 21, 61, 35, 60, 12, 34, 7, 30, 0, 34, 29, 12, 44, 15, 23, 87, 29, 7, 24, 0]",22.967237587127002,126.52273865283598,126.52273865283598
82,108.96671333669252,"[73, 23, 29, 11, 43, 37, 32, 8, 45, 42, 30, 44, 13, 5, 7, 16, 48, 14, 0, 42, 63]",20.957276943795925,147.64190866066096,147.64190866066096
83,153.54400515624857,"[19, 12, 34]",2.0168656833148924,37.37456623082015,37.37456623082015
84,54.48335666834626,"[40, 74, 82, 8, 26, 0, 38, 13, 16, 6, 17, 35, 25, 41, 19, 47, 40, 23, 92]",18.183777480201535,125.45665596420443,125.45665596420443
85,59.43638909274138,"[17, 20, 67, 20]",3.2194268339372263,33.883268145974505,33.883268145974505
86,143.63794030745834,"[37, 37]",1.864701439845183,42.92963892876142,42.92963892876142
87,1317.5066248891005,"[42, 0, 2, 3, 3, 14, 40, 34, 42, 50, 20, 14, 28, 34, 37, 24, 47, 26, 73, 26, 4, 5]",21.23594596967934,379.9059229795566,379.9059229795566
88,49.53032424395115,"[43, 63, 22, 118, 9, 22, 10, 49, 30, 47, 32, 11, 125, 7, 89]",14.759032276352311,142.35404423491423,142.35404423491423
89,19.81212969758046,"[23, 0, 3, 38, 25, 2, 18, 21, 15, 13, 21, 18]",11.264564283190357,41.10093965715724,41.10093965715724
90,39.62425939516092,"[21, 37, 34, 56, 20, 19, 26, 44, 42, 5]",9.71023664019749,69.08403040344244,69.08403040344244
91,133.7318754586681,"[8, 44, 25, 0]",3.761511802985763,42.54603188558846,42.54603188558846
92,89.15458363911208,[28],0.5415578101437881,21.06148181250356,21.06148181250356
93,341.7592372832629,"[22, 30, 18, 6, 44, 39, 54, 3]",7.421606458615579,112.25932096073721,112.25932096073721
94,138.6849078830632,"[13, 5, 34, 16]",3.217661486189532,39.201740474333405,39.201740474333405
95,203.0743294001997,"[1, 24]",1.6568255952177646,44.38455573249625,44.38455573249625
96,168.40310242943391,"[49, 65, 3, 23, 19, 23, 45, 36, 0, 14, 32, 71, 2, 14, 0]",14.225655265984122,113.95102112588354,113.95102112588354
97,49.53032424395115,[15],0.6365905383715003,11.927881196283234,11.927881196283234
98,49.53032424395115,"[82, 30, 20, 0, 0, 20, 36, 50, 99, 14, 6, 4, 77, 42, 69, 5, 19, 70, 7, 3, 19, 37, 49, 30, 0, 51, 33, 7, 57, 95, 55, 15, 25, 7, 0, 18, 37, 0, 28, 49, 26, 16, 85, 3, 42, 23, 38, 25, 15, 12, 29, 79, 10, 43, 15, 11, 31, 6, 30, 70, 58, 0, 4, 43, 37, 21, 49, 30, 19, 28, 32, 68, 36, 15, 42, 7, 14, 41]",77.87564829339297,497.15642727168,497.15642727168
99,1203.586879128013,[27],0.19474408267217502,244.06159010917253,244.06159010917253
100,138.6849078830632,[33],0.5611498148675192,31.738708391938218,31.738708391938218
101,158.49703758064368,"[13, 0]",1.8912701328217747,34.62465473393052,34.62465473393052
102,104.01368091229742,"[43, 6, 84, 58, 24, 11, 31, 26, 44, 0]",9.473572689217109,87.02016138425232,87.02016138425232
103,99.0606484879023,"[44, 15, 59, 17, 22, 113, 85, 29, 11, 5, 18, 16, 0, 20, 44, 5, 77, 35, 6, 66, 23, 63, 45, 29, 16, 34, 48, 37, 46, 1]",29.340183370657527,227.61830233652117,227.61830233652117
104,143.63794030745834,"[14, 40, 0, 20, 35, 40, 0, 18]",7.233767858903993,59.93212568237573,59.93212568237573
105,54.48335666834626,"[41, 20, 24, 0, 0]",4.800341991289111,28.161204029545704,28.161204029545704
106,2709.308736144128,"[68, 5, 27, 40, 6]",4.006350221542649,575.2732050449595,575.2732050449595
107,104.01368091229742,"[37, 18, 69, 16, 62, 24, 22, 27]",7.992752033996807,76.48203229286835,76.48203229286835
108,133.7318754586681,"[13, 16, 56, 29, 62, 18, 24, 33, 25, 192, 23, 7, 0, 4, 2, 12, 26, 8, 35, 0, 6, 32, 54, 27, 14, 35, 8, 16, 73, 11, 21, 10, 5, 35, 0, 54, 0]",36.83194964171576,226.0699667427302,226.0699667427302
109,569.5987288054382,"[8, 113]",1.7246611756469463,133.14781433801784,133.14781433801784
110,94.10761606350718,"[49, 15, 62, 28, 0, 64, 42, 18, 3, 31, 0, 23, 17, 7, 39, 18, 202, 11, 0, 40, 7]",20.181853795616686,154.3257800752583,154.3257800752583
111,133.7318754586681,"[36, 41, 47, 35, 0, 1, 15, 6, 3, 21]",9.69342471858843,67.08896007067958,67.08896007067958
112,69.3424539415316,"[53, 54, 23, 34, 17, 25, 34, 42, 31, 67]",9.927033270437446,89.73365101988385,89.73365101988385
113,94.10761606350718,"[26, 43, 77]",2.242883389176634,36.70673265425096,36.70673265425096
114,24.765162121975575,"[32, 82]",1.1418481465312103,13.809057619058027,13.809057619058027
115,108.96671333669252,"[18, 43, 18, 25, 7, 25, 77, 25, 40]",8.321224921946587,72.64553901209281,72.64553901209281
116,128.778843034273,"[54, 56, 51, 19, 48, 40, 12, 11, 25, 47, 33, 10, 20, 5, 85]",14.983654311403873,129.89809158824062,129.89809158824062
117,94.10761606350718,"[3, 37, 40, 87, 29, 53]",5.8112385005702345,67.25238763895425,67.25238763895425
118,163.45007000503878,"[2, 26]",1.651999575590802,36.82634058117948,36.82634058117948
119,158.49703758064368,"[57, 83]",1.1971748247627343,46.812241101826956,46.812241101826956
120,133.7318754586681,"[24, 18, 25, 45, 12, 23]",5.113160076893224,52.5606406178545,52.5606406178545
121,1000.5125497278132,"[54, 27]",1.7552172486884607,217.01925675838336,217.01925675838336
122,123.82581060987788,"[1, 43, 98, 15]",3.0701309484618693,53.881693469712765,53.881693469712765
123,861.82764184475,"[54, 17, 21, 169, 17, 11, 20, 29, 9, 12]",9.18625932889917,244.50935306353057,244.50935306353057
124,54.48335666834626,"[28, 18, 60, 32, 4, 76, 11, 0, 39, 48, 6, 26, 0, 15, 22, 21, 20, 56, 10, 36, 2, 15, 29, 83, 11, 38, 11]",26.591318139081615,154.85217751061091,154.85217751061091
125,366.5243994052385,"[34, 30, 1]",2.3061232912286975,86.98318237823408,86.98318237823408
126,69.3424539415316,[24],0.6766213969333814,17.2785800969967,17.2785800969967
127,1832.6219970261925,"[15, 42]",1.6192756544970173,378.27969089943576,378.27969089943576
128,94.10761606350718,[15],0.5065690830964975,20.53411801001392,20.53411801001392
129,203.0743294001997,"[3, 0, 36, 29, 19]",4.099197495268975,55.10948817251991,55.10948817251991
130,84.20155121471696,"[91, 37]",1.092697219463378,36.065047233499016,36.065047233499016
131,208.02736182459483,"[17, 53, 91, 13, 37, 0, 53, 48, 37, 3, 39, 31, 59, 21, 0, 39, 28, 46, 3, 29, 12, 39, 1, 36]",23.414813479260975,186.14064437314553,186.14064437314553
132,173.35613485382902,"[40, 37, 21, 29, 0, 23, 61, 23, 23, 39, 9, 8, 69, 68, 76, 9, 16, 26, 28, 2, 0, 13, 45, 11, 11, 7, 48, 57, 14, 14, 44]",30.127317460540663,203.0994382679556,203.0994382679556
133,74.29548636592672,"[53, 73]",1.7828011144786682,37.23778726229398,37.23778726229398
134,69.3424539415316,[15],0.6394021003710171,15.93639586495066,15.93639586495066
135,123.82581060987788,[93],0.0925153307979075,26.73710265287757,26.73710265287757
136,539.8805342590675,"[23, 32]",1.0828289897568222,114.17875222174642,114.17875222174642
137,49.53032424395115,[71],0.6767320630983976,19.70071914799832,19.70071914799832
138,69.3424539415316,[27],0.17021452988797203,14.927874464204923,14.927874464204923
139,79.24851879032184,"[51, 15]",1.2166257993291185,26.95276233661279,26.95276233661279
140,183.26219970261926,"[5, 62, 1]",2.9170568651511597,50.71221729351902,50.71221729351902
141,163.45007000503878,"[42, 12]",1.3969004004706547,42.441247461924036,42.441247461924036
142,59.43638909274138,"[14, 55]",1.3763096475097483,19.00520966552596,19.00520966552596
143,64.3894215171365,"[35, 9, 95, 13]",3.158393586515446,41.4793444779291,41.4793444779291
144,589.4108585030186,"[39, 13, 0, 30, 36, 24, 17, 63, 33, 25, 35]",10.597459747978899,179.75290153506512,179.75290153506512
145,138.6849078830632,"[10, 57, 36, 2, 56, 30, 30, 25]",7.8227122689639454,76.77169903720142,76.77169903720142
146,128.778843034273,"[13, 22, 46, 55, 16, 25, 30, 79]",7.498622565415282,75.74552184521536,75.74552184521536
147,143.63794030745834,[26],0.7015335646122092,32.68256678274117,32.68256678274117
148,178.30916727822415,"[6, 24, 38, 19, 101, 34, 39, 23, 12, 18, 0, 46, 66, 42, 89, 22, 0, 63, 29, 0, 61, 5, 41, 8, 29, 23, 35, 36, 29, 61, 32, 35, 14, 47, 15, 12, 39, 26, 53]",38.739350627367536,290.02328824934636,290.02328824934636
149,118.87277818548276,"[15, 15, 37, 38, 3, 96, 56, 24, 9, 0, 35, 0, 5, 27, 18, 0, 40, 2, 79, 0, 50, 11, 29, 20]",23.4095500969493,144.57078386922075,144.57078386922075
150,59.43638909274138,"[29, 19]",1.7199842163736587,20.616882841487097,20.616882841487097
151,49.53032424395115,"[19, 30, 5, 25, 15, 18, 55, 34, 32, 33, 39, 50, 10]",12.09105158072126,81.85709385915798,81.85709385915798
152,386.336529102819,"[45, 63, 30, 0, 13, 18, 48, 17, 28, 2, 26, 65, 34, 39, 23, 73, 45, 40, 8, 1, 31, 39, 53, 30, 29, 0, 18, 11, 20, 21, 0, 5, 95, 0, 0, 39, 29, 42, 87, 22, 1, 10, 13, 41, 79, 19, 29, 77, 20, 0, 24, 32, 14, 66, 24, 20, 36, 7, 24, 15, 8, 180, 28, 19, 26, 14, 63, 1, 27, 46, 100, 0, 0, 11, 21, 3, 22, 31, 16]",78.82177605831824,553.0924717034268,553.0924717034268
153,123.82581060987788,"[8, 48, 54, 23, 25, 26, 24, 36]",7.610135435654643,71.42910766158599,71.42910766158599
154,84.20155121471696,"[33, 22, 23, 44]",3.899703329369177,40.74039505840788,40.74039505840788
155,79.24851879032184,"[7, 23, 59]",2.588875056872453,29.071513127310375,29.071513127310375
156,143.63794030745834,"[9, 12, 10, 58, 26, 11, 38, 32, 18, 9, 53, 16]",11.141864958432288,85.18171162465185,85.18171162465185
157,19.81212969758046,"[122, 43]",1.466697540947145,32.68303335972551,32.68303335972551
158,69.3424539415316,"[26, 67, 165, 37, 26, 24, 41, 26, 32, 12, 34, 55, 89, 2, 3, 0, 11, 24, 92, 117]",19.513380450888672,180.77975066049706,180.77975066049706
159,584.4578260786236,"[38, 2, 97, 36, 0, 72, 0, 30, 12, 73]",9.929240445218223,189.63986061412956,189.63986061412956
160,807.3442851764038,"[34, 17, 2, 7]",3.5020395581565,174.41003572452834,174.41003572452834
161,49.53032424395115,[7],0.4819115088852253,10.681073789378342,10.681073789378342
162,708.2836366885015,[50],0.7347054889714741,150.41672399874506,150.41672399874506
163,39.62425939516092,"[4, 0, 27]",2.486712787738177,11.460757733889483,11.460757733889483
164,79.24851879032184,"[41, 103, 63, 28, 24, 12, 12, 36]",7.89360896706005,79.63170999282356,79.63170999282356
165,29.71819454637069,"[28, 22, 62]",2.0839666582824066,17.145885607694396,17.145885607694396
166,104.01368091229742,"[4, 40, 48, 20, 39, 10]",5.024435707214957,51.53570905920733,51.53570905920733
167,113.91974576108764,"[16, 46, 47]",2.205938917580487,37.471766583485795,37.471766583485795
168,59.43638909274138,"[14, 44, 22, 4, 36, 26, 55, 59, 30, 6, 65, 18, 0, 34, 16]",14.294263439616344,96.3338341530994,96.3338341530994
169,69.3424539415316,"[11, 36, 26]",2.25887649494154,24.848059181652108,24.848059181652108
170,79.24851879032184,"[0, 30, 25, 29, 33, 18, 19, 36, 40, 40, 17]",10.114362295985117,70.90457879749454,70.90457879749454
171,74.29548636592672,"[67, 16, 25, 62, 28, 64, 0, 13, 27, 28, 34, 23, 25]",12.858717709565497,97.46825535147212,97.46825535147212
172,525.0214369858821,"[49, 4, 35, 6, 16, 17, 51, 37, 19, 49, 7, 0, 37, 40, 47, 28, 40, 65, 6, 47, 121, 6, 31, 0, 107, 7, 27, 24, 4, 41, 12, 73, 23, 47, 8, 0, 31, 32, 19, 0, 57, 140, 43, 19, 76, 13, 10, 91, 7, 3, 7, 55, 70, 47, 0, 67, 24, 46, 15, 28, 27, 27, 29, 14, 30, 47, 14]",66.97741098377358,553.9445244180457,553.9445244180457
173,926.2170633618865,"[44, 21, 7, 10]",3.136287095500886,201.8117081959075,201.8117081959075
174,158.49703758064368,"[0, 10, 67, 20, 10, 4, 57, 13, 8, 19, 10, 44, 28, 44, 31, 12, 33]",16.902587879657087,114.12855583685426,114.12855583685426
175,49.53032424395115,"[56, 39, 0, 23, 6, 42, 59]",6.217736254106569,46.108473288286426,46.108473288286426
176,44.57729181955604,[12],0.3160911515332994,9.765812434361928,9.765812434361928
177,99.0606484879023,[41],0.8713441556437368,27.212775390978003,27.212775390978003
178,79.24851879032184,"[60, 21, 34]",2.0546250793777783,32.72859081049996,32.72859081049996
179,688.471506990921,"[29, 43, 33, 29, 24, 34, 2, 20, 36, 46, 11, 12, 20, 5, 66, 44, 51, 64, 31, 9, 1, 109, 29, 25, 23, 38, 41, 8, 118, 0, 0, 46, 13, 21, 19, 48, 280, 22, 48, 20, 31, 37, 27]",42.109300295844285,459.8036959664855,459.8036959664855
180,104.01368091229742,"[27, 39, 28, 28, 15, 32, 57, 44, 52, 17, 22, 17, 22, 0, 16, 34, 15, 18, 26, 46, 8, 15, 22, 28, 35, 0, 41, 10, 16, 17, 16, 33, 43, 53, 8, 86, 4, 33, 24, 23, 21, 14, 54, 19, 42, 31, 16, 14, 14, 27, 22, 30, 26, 46, 0, 16, 59, 25, 12, 14, 85, 0, 5, 0]",63.914371753718925,356.5520129071172,356.5520129071172
181,74.29548636592672,"[14, 15, 129, 24, 11, 22, 26, 5, 7]",8.688287683535188,65.63928363347576,65.63928363347576
182,79.24851879032184,[12],0.769320519364635,17.863877608978715,17.863877608978715
183,113.91974576108764,"[77, 39, 58, 46, 28, 44, 72, 7, 26, 10, 45, 12, 10, 35, 36, 45, 49, 29, 53, 42, 62, 8, 0, 4]",23.9181957327068,191.92132157463215,191.92132157463215
184,94.10761606350718,"[10, 35]",1.2932665067520182,23.09129720946565,23.09129720946565
185,29.71819454637069,[10],0.10170853618526784,6.205345993061389,6.205345993061389
186,168.40310242943391,"[14, 15, 26, 55, 36, 19, 27, 67, 57]",8.611211704261695,93.32508450695262,93.32508450695262
187,138.6849078830632,"[48, 39, 4, 11, 21, 12, 22, 12, 9, 34, 61, 308]",11.83122431357219,134.80670814401947,134.80670814401947
188,525.0214369858821,[53],0.37211497316529807,109.98182202091463,109.98182202091463
189,297.1819454637069,"[41, 50, 63, 90, 77, 14, 21]",6.969784150604849,131.74705043569352,131.74705043569352
190,59.43638909274138,"[97, 0]",1.3193375769158282,31.58396224548157,31.58396224548157
191,69.3424539415316,"[18, 58, 76, 36, 25, 41]",5.6494297119567385,62.37977983144144,62.37977983144144
192,54.48335666834626,"[19, 35]",1.4167667278341856,17.78106513269964,17.78106513269964
193,64.3894215171365,"[50, 73, 13, 33, 0, 93, 31, 16, 72, 0, 77, 0, 8]",12.669759446771003,106.55038204312889,106.55038204312889
194,128.778843034273,[31],0.6752407213247898,30.226191263753908,30.226191263753908
195,123.82581060987788,"[48, 27, 45]",2.225525792757014,42.191218102002296,42.191218102002296
196,629.0351178981796,[16],0.8790388231200614,129.83959804112095,129.83959804112095
197,222.88645909778018,"[42, 68, 47, 10, 76, 34, 52, 149, 28, 24, 53, 8, 12, 18, 0, 49, 19, 35, 3, 24, 13, 32, 17, 120, 23, 0, 137, 65, 175, 16, 20, 20, 32, 22, 31, 20, 63]",36.79760156483285,356.7784755412861,356.7784755412861
198,34.6712269707658,[6],0.6009309424357219,7.727955188998112,7.727955188998112
199,29.71819454637069,"[42, 25, 78, 23, 0, 25, 25, 57, 51, 55, 14, 22, 36, 10, 0, 12, 0, 35, 30, 19, 0, 34]",21.533327408233113,122.52116974590726,122.52116974590726
200,148.59097273185344,"[0, 6, 52, 16, 84, 59, 61, 16, 5, 4, 24, 2, 0, 17, 29, 52, 18, 2, 23]",18.644440521728512,123.2402803836188,123.2402803836188
201,123.82581060987788,[6],0.6075635347955974,25.735989772814534,25.735989772814534
202,148.59097273185344,"[30, 47, 175, 33, 39, 48, 31, 57, 22, 11, 2, 4, 1, 202, 0, 88, 82, 33, 82, 13, 33, 0, 35, 3, 26, 33, 46, 0, 42, 73, 28, 28, 0, 50, 70, 57, 35, 4, 49, 18, 39, 20, 10, 11, 44, 43, 26, 19, 45, 68, 45, 11, 32, 14, 5, 72, 43, 21, 45, 56, 73, 44, 87, 47, 3, 14, 22, 57, 24, 17, 48, 0, 0, 15, 20, 40, 13, 9, 39, 19, 62, 32, 5, 0, 15, 48, 26, 88, 25, 0, 0, 0, 39, 16, 38, 13, 8, 29, 37, 26, 59, 15, 66, 0, 39, 27, 25, 25, 76, 37, 120, 8, 13]",112.44932714810449,817.364369697544,817.364369697544
203,128.778843034273,"[36, 59, 26, 15]",3.3677725005438175,51.54325848646307,51.54325848646307
204,94.10761606350718,[9],0.8226985130664024,20.494899686327383,20.494899686327383
205,84.20155121471696,[20],0.20670671590908682,17.8346673237631,17.8346673237631
206,108.96671333669252,"[16, 35, 34, 43, 27, 107, 47, 0, 37, 3, 14, 27]",11.092953708000897,95.79514584152187,95.79514584152187
207,34.6712269707658,"[15, 7, 66, 74, 35, 33, 22, 0, 13, 72, 50, 80]",11.45869754412239,92.54270742161248,92.54270742161248
208,118.87277818548276,"[9, 5, 32, 20, 65, 17, 23]",6.1744958106245935,54.69097688431348,54.69097688431348
209,64.3894215171365,"[76, 75, 16, 23, 11, 7, 41, 31, 32, 71, 3, 34, 29, 12, 45, 39, 6, 160, 45, 14, 6, 16, 0, 23, 9, 0, 17, 14, 18, 89, 112]",30.541819460335347,219.47629410228487,219.47629410228487
210,153.54400515624857,"[49, 0]",1.3844863689337847,40.892929381738114,40.892929381738114
211,59.43638909274138,"[75, 3, 53, 29, 22, 43, 12, 1, 0, 3, 0, 20, 0, 99]",13.007102860767926,64.83696143943271,64.83696143943271
212,94.10761606350718,"[20, 31, 6, 13, 61]",4.021949927403868,33.40308470832353,33.40308470832353
