ID,F_cell,F_p,Psyndeter,Psyn,638 Red(Peak)
58,54.48335666834626,"[48, 12, 50, 10]",3.894949491446706,35.01548884045387,35.01548884045387
59,148.59097273185344,[28],0.18350425422880728,31.037368359048056,31.037368359048056
60,84.20155121471696,[32],0.1104463949090883,17.71355976183064,17.71355976183064
61,74.29548636592672,[18],0.038006391959872134,15.138120447568287,15.138120447568287
62,876.6867391179353,"[26, 8, 43, 0, 26, 69, 55]",6.895099422515645,221.66566121165218,221.66566121165218
63,247.65162121975575,"[42, 25, 50, 10, 54, 29, 98, 66, 51, 125, 66, 57, 37]",12.935468491061132,192.86446635884448,192.86446635884448
64,203.0743294001997,[11],0.05689761695441314,41.12636173819818,41.12636173819818
65,113.91974576108764,"[54, 0, 43]",2.3615948731370184,37.041616041587965,37.041616041587965
66,158.49703758064368,"[6, 11, 6]",2.6696906711634347,36.24349009375755,36.24349009375755
67,49.53032424395115,[20],0.59855671883809,12.416930347114326,12.416930347114326
68,123.82581060987788,[0],0.09109976278325144,25.0,25.0
69,74.29548636592672,"[29, 9, 21, 87, 25, 20]",5.446072915010929,51.325515943334715,51.325515943334715
70,24.765162121975575,"[0, 68, 9, 16]",3.9124871066292433,23.493679398283856,23.493679398283856
71,44.57729181955604,[36],0.043092193029765635,9.313205894116678,9.313205894116678
72,54.48335666834626,"[42, 22, 23]",2.0262758040706403,24.0433919986935,24.0433919986935
73,183.26219970261926,"[32, 60]",1.3346744287103163,47.514864684936775,47.514864684936775
74,113.91974576108764,[34],0.18878340099662846,24.295900184757873,24.295900184757873
75,168.40310242943391,[49],0.006791687247278457,34.067189682320176,34.067189682320176
76,143.63794030745834,"[68, 79, 54, 44]",3.9512116804700943,78.03123846808703,78.03123846808703
77,168.40310242943391,[5],0.059086495774157435,34.059646788786544,34.059646788786544
78,84.20155121471696,"[5, 41, 37, 0]",3.0476731669912387,33.7574109935564,33.7574109935564
79,143.63794030745834,[18],0.5922419362500858,31.152288525307487,31.152288525307487
80,113.91974576108764,[2],0.5636039826573154,23.22757936325286,23.22757936325286
81,94.10761606350718,[68],0.8503382141814503,30.67426207014992,30.67426207014992
82,128.778843034273,[12],0.11388182591243502,26.275908129375125,26.275908129375125
83,84.20155121471696,[29],0.5055906236061738,19.960232606668153,19.960232606668153
84,94.10761606350718,[84],0.010851503377106494,19.18403398273498,19.18403398273498
85,128.778843034273,[75],0.08602926933260577,27.302675744290813,27.302675744290813
86,84.20155121471696,[14],0.06128251048893272,17.17321815674361,17.17321815674361
87,113.91974576108764,[34],0.5771407134672372,26.961771815027532,26.961771815027532
88,79.24851879032184,[36],0.686249281500431,20.98784825480576,20.98784825480576
89,113.91974576108764,"[26, 23]",1.308334768298806,29.68109893807405,29.68109893807405
90,1654.3128297479684,[0],0.41628085269896553,333.99999999999994,333.99999999999994
91,94.10761606350718,[52],0.005662981470489827,19.059453484498725,19.059453484498725
92,79.24851879032184,[0],0.27804266065821404,15.999999999999998,15.999999999999998
93,153.54400515624857,[45],0.10981211145732371,31.99768073215936,31.99768073215936
94,123.82581060987788,"[10, 37, 17]",2.3652537255279578,35.74277508701619,35.74277508701619
95,113.91974576108764,"[54, 0, 6, 5, 19, 10, 15, 27]",7.365178820833237,46.9973854354513,46.9973854354513
96,158.49703758064368,[4],0.09094478699691581,32.07344574329777,32.07344574329777
97,386.336529102819,[12],0.721447448828745,79.7478927340158,79.7478927340158
98,113.91974576108764,[35],0.16847180228696054,24.190485459170745,24.190485459170745
99,331.8531724344727,"[0, 16, 0, 41, 32, 6, 49]",6.863473446340982,94.72245103714963,94.72245103714963
100,84.20155121471696,"[60, 20, 0, 35, 22, 47, 125, 19, 77, 73, 16, 56, 11, 40, 6, 17, 115, 9, 20, 17, 24, 52, 2, 80, 3, 0, 53, 10, 73, 12, 51, 116, 11, 2, 50, 18]",35.362235094629035,285.62740190234297,285.62740190234297
101,460.6320154687457,"[30, 10, 61]",2.188621959127766,103.398869842465,103.398869842465
102,118.87277818548276,[57],0.10449083787873627,25.20249117081347,25.20249117081347
103,321.9471075856825,[34],0.5756194017431013,68.95132879867136,68.95132879867136
104,1575.0643109576465,[5],0.11099728239592581,318.112049824113,318.112049824113
105,1084.7141009425302,[40],0.8237509897248948,225.6524982608043,225.6524982608043
106,84.20155121471696,[24],0.3067894762082837,18.486553448092558,18.486553448092558
107,34.6712269707658,"[41, 40, 13, 16]",3.2198188011102604,26.68836310004035,26.68836310004035
108,69.3424539415316,"[37, 17, 9]",2.683762775091083,26.144855882538657,26.144855882538657
109,79.24851879032184,[0],0.24080693027502414,15.999999999999998,15.999999999999998
110,178.30916727822415,[35],0.1463851562674047,37.03441286677724,37.03441286677724
111,54.48335666834626,[21],0.09219615733554987,11.390895745909232,11.390895745909232
112,386.336529102819,[13],0.04686470784842639,78.12300367730863,78.12300367730863
113,34.6712269707658,[0],0.20309482451752475,6.999999999999998,6.999999999999998
114,108.96671333669252,"[45, 15]",1.4097796782715144,32.32633966257932,32.32633966257932
115,104.01368091229742,[30],0.5727413233465539,24.469034366859606,24.469034366859606
116,69.3424539415316,[1],0.2147702521054319,14.04336136606892,14.04336136606892
117,69.3424539415316,[27],0.5403093713814635,16.94533767948856,16.94533767948856
118,64.3894215171365,"[62, 1, 59, 6, 43]",4.533963530498116,43.4783855376951,43.4783855376951
119,89.15458363911208,[28],0.7898077703626052,22.464864284197304,22.464864284197304
120,143.63794030745834,[4],0.281516405695886,29.22734872827348,29.22734872827348
121,108.96671333669252,[17],0.39069137670621074,23.340946885647874,23.340946885647874
122,158.49703758064368,"[42, 33, 6, 45, 43, 28, 10, 38, 33]",8.580413854523163,85.3317036040853,85.3317036040853
123,79.24851879032184,[36],0.8162815408710723,21.93295842898653,21.93295842898653
124,84.20155121471696,[7],0.7876642371371894,18.113186667788405,18.113186667788405
125,128.778843034273,"[20, 0]",1.2964814804477767,30.037930359893107,30.037930359893107
126,1134.2444251864813,[17],0.6903187365684896,231.369340136734,231.369340136734
127,59.43638909274138,[18],0.016773079261779886,12.06095567338203,12.06095567338203
128,54.48335666834626,[9],0.020311644464939296,11.03690765262995,11.03690765262995
129,163.45007000503878,[28],0.4651201403284539,35.629371829882004,35.629371829882004
130,128.778843034273,[2],0.051256329641575935,26.02069694895964,26.02069694895964
131,163.45007000503878,[10],0.39552721283105774,33.79855567042721,33.79855567042721
132,104.01368091229742,[11],0.37336229195136145,21.82918601365032,21.82918601365032
133,89.15458363911208,[31],0.20814805061166242,19.30275536602197,19.30275536602197
134,74.29548636592672,[0],0.13181486501966216,14.999999999999998,14.999999999999998
135,222.88645909778018,[32],0.026911858103176544,45.17386913420152,45.17386913420152
136,84.20155121471696,[39],0.29112993386724595,19.292346677340635,19.292346677340635
137,173.35613485382902,[62],0.8487386569604353,45.624157530721874,45.624157530721874
138,104.01368091229742,[47],0.046701835588042445,21.443160085491677,21.443160085491677
139,49.53032424395115,"[13, 19, 9, 50, 67, 76, 43, 44, 94, 26, 0, 42, 32, 59, 83, 44]",15.00570789474331,142.69671810173378,142.69671810173378
140,113.91974576108764,"[46, 0]",1.6721737099519864,32.28723982775415,32.28723982775415
141,49.53032424395115,"[19, 88, 14]",2.3202478695720314,32.50812444209332,32.50812444209332
142,148.59097273185344,[27],0.26234356377229245,31.43008880518623,31.43008880518623
143,118.87277818548276,[343],0.2832831617587611,43.61750220020443,43.61750220020443
144,168.40310242943391,[0],0.10167389201709576,34.0,34.0
145,138.6849078830632,"[30, 14]",1.5487106448194998,35.60785429989888,35.60785429989888
146,113.91974576108764,[36],0.41971938196379976,26.050635743120953,26.050635743120953
147,89.15458363911208,[1],0.0020448397341701814,18.000412846022186,18.000412846022186
148,64.3894215171365,[48],0.193588555299258,14.876073051449726,14.876073051449726
149,84.20155121471696,[0],0.42820017948037853,17.0,17.0
150,94.10761606350718,"[32, 17, 42, 126, 21]",4.972967131793831,66.93675660152107,66.93675660152107
151,104.01368091229742,[10],0.22417657756362927,21.452604704260555,21.452604704260555
152,74.29548636592672,[24],0.4498361430938545,17.179688423011072,17.179688423011072
153,1426.4733382257932,[102],0.015055503519490771,288.31004468119863,288.31004468119863
154,128.778843034273,[21],0.4575404464074555,27.939892282399093,27.939892282399093
155,163.45007000503878,[59],0.7889120804590599,42.397437520867605,42.397437520867605
156,133.7318754586681,[53],0.05874028153802841,27.62855129035334,27.62855129035334
157,163.45007000503878,[25],0.018177161841341057,33.0917476420698,33.0917476420698
158,113.91974576108764,"[4, 34]",1.3675724786478953,26.330780592667566,26.330780592667566
159,1723.6552836895,[16],0.9392326415978347,351.0340447988084,351.0340447988084
160,108.96671333669252,"[41, 34, 37, 35, 57, 19, 49, 37, 36, 32, 39, 143, 72, 7]",13.832556275552745,150.57333434610842,150.57333434610842
161,569.5987288054382,[50],0.17496779640469096,116.76626944276524,116.76626944276524
162,158.49703758064368,[33],0.5600724808220346,35.731530562185704,35.731530562185704
163,881.6397715423304,[24],0.9987893606555359,182.83965025903504,182.83965025903504
164,94.10761606350718,"[49, 26, 22, 11, 25, 5, 8, 16, 20, 124, 5, 7, 28, 397, 16, 139, 72]",16.836412291046322,212.46162165945384,212.46162165945384
165,6250.726919586635,[24],0.040054657002909125,1262.1940854986804,1262.1940854986804
166,108.96671333669252,"[37, 34, 8]",2.3825041172363,36.95246277272956,36.95246277272956
167,148.59097273185344,[26],0.49497969107013595,32.59830157873339,32.59830157873339
168,104.01368091229742,[14],0.2256111742578568,21.637701547046852,21.637701547046852
169,148.59097273185344,"[30, 18]",1.156868368317679,36.626976732082824,36.626976732082824
170,99.0606484879023,"[0, 11, 30, 34, 21]",4.105692559922961,35.59035700595329,35.59035700595329
171,183.26219970261926,[49],0.89691575725227,45.87312424786487,45.87312424786487
172,604.269955776204,[13],0.057013998333392865,122.14964206062604,122.14964206062604
173,143.63794030745834,[15],0.13234728038985608,29.400806826151612,29.400806826151612
174,113.91974576108764,"[65, 33, 43, 46, 17]",4.52223670676525,62.54709100030386,62.54709100030386
175,133.7318754586681,"[44, 37]",1.2206350136579354,37.53162810895873,37.53162810895873
176,113.91974576108764,[11],0.1006662702623351,23.223565863900216,23.223565863900216
177,49.53032424395115,[17],0.10642676021110246,10.365282269237252,10.365282269237252
178,69.3424539415316,[27],0.04142518988469212,14.225817243064638,14.225817243064638
179,183.26219970261926,[8],0.4281081452258916,37.69146835077006,37.69146835077006
180,69.3424539415316,[23],0.3393158805262994,15.575653979906654,15.575653979906654
181,99.0606484879023,[68],0.008157590973829757,20.111995266473176,20.111995266473176
182,104.01368091229742,[76],0.10847760204306249,22.664495010100723,22.664495010100723
183,54.48335666834626,[17],0.9244846185195883,14.173053832118276,14.173053832118276
184,1500.7688245917197,[10],0.8263497524031617,304.6683713765594,304.6683713765594
185,153.54400515624857,"[70, 121, 0, 36, 136, 31, 57, 22, 36]",8.08313403463032,127.1012940077455,127.1012940077455
186,143.63794030745834,"[29, 23, 61, 24, 76]",4.17845768048354,59.39810177199403,59.39810177199403
187,807.3442851764038,"[65, 29, 66, 31]",3.688124754116506,199.61027262500843,199.61027262500843
188,89.15458363911208,[6],0.33975515735598105,18.411572299445393,18.411572299445393
189,128.778843034273,[14],0.4106727932290293,27.160787697833122,27.160787697833122
190,128.778843034273,[30],0.04047986577579996,26.245182318470754,26.245182318470754
191,143.63794030745834,[32],0.15481926578869948,30.000239061799277,30.000239061799277
192,74.29548636592672,"[33, 13]",1.4956396075995564,22.963467936233265,22.963467936233265
193,89.15458363911208,"[73, 27, 140]",2.485810597525667,51.92133732581246,51.92133732581246
194,94.10761606350718,[12],0.2589595065804859,19.627396272162567,19.627396272162567
195,1535.4400515624857,"[6, 13]",1.5498113417791077,312.65444404893714,312.65444404893714
196,113.91974576108764,"[6, 68, 22, 60, 55, 33]",5.287832296041224,67.51787246199757,67.51787246199757
197,123.82581060987788,[34],0.3658500953249802,27.511371252040288,27.511371252040288
198,113.91974576108764,[41],0.028591108249518306,23.236670253248622,23.236670253248622
199,9.90606484879023,"[30, 23, 7, 56, 11, 62, 13]",6.82000288518189,42.3106663554192,42.3106663554192
200,118.87277818548276,[12],0.22229244086931518,24.53856083745657,24.53856083745657
201,227.83949152217528,[3],0.3873482512954883,46.23461278956363,46.23461278956363
202,113.91974576108764,[13],0.03410916602688725,23.089524784082887,23.089524784082887
203,99.0606484879023,[36],0.15606691774523743,21.13433722160918,21.13433722160918
204,2298.2070449193334,[4],0.7898038219962995,464.6378345662397,464.6378345662397
205,128.778843034273,[127],0.7637320905951723,45.58274592103689,45.58274592103689
206,113.91974576108764,[22],0.05705934582790267,23.253441831317538,23.253441831317538
207,247.65162121975575,"[19, 80, 20, 2]",3.870965084700651,74.37737527715595,74.37737527715595
208,138.6849078830632,[31],0.28439613538875036,29.77997627344988,29.77997627344988
209,118.87277818548276,"[12, 21, 22, 20]",3.930257477009309,38.8606233986395,38.8606233986395
210,104.01368091229742,[44],0.2092038758394257,22.858451499650513,22.858451499650513
211,59.43638909274138,[47],0.3220538834553134,15.056013210785363,15.056013210785363
212,94.10761606350718,[32],0.5503710325348994,22.555775842365417,22.555775842365417
213,287.2758806149167,"[27, 42]",1.8005794709597134,70.239842703576,70.239842703576
214,163.45007000503878,[43],0.39068170885488696,36.39172289646614,36.39172289646614
215,89.15458363911208,[3],0.013974832589695292,18.008464410118254,18.008464410118254
216,113.91974576108764,"[25, 89, 31, 82]",3.9764995575966555,68.4414476703961,68.4414476703961
217,1362.0839167086567,[58],0.06578900694831873,275.77038914266114,275.77038914266114
218,94.10761606350718,[66],0.26343005191108176,22.510250274255913,22.510250274255913
219,123.82581060987788,"[48, 91, 25, 49]",3.978970346382183,67.79591345469811,67.79591345469811
220,113.91974576108764,[10],0.11338789862912298,23.228926219159508,23.228926219159508
221,104.01368091229742,"[58, 25, 26, 45, 42]",4.314015083950818,54.75480295717066,54.75480295717066
222,59.43638909274138,[26],0.023484925104557942,12.123279639703362,12.123279639703362
223,148.59097273185344,"[35, 15, 0, 0, 33]",4.8889720524037426,46.01767784490374,46.01767784490374
224,138.6849078830632,"[22, 43, 8, 28, 18, 0, 64, 52, 42, 17, 0, 9, 8, 61, 2, 1]",15.239031742113612,103.55755740642405,103.55755740642405
225,84.20155121471696,"[78, 14, 57]",2.601687516883516,42.49876068654734,42.49876068654734
226,99.0606484879023,"[19, 7, 8, 24, 22, 7, 6, 34]",7.4149043260970515,41.62447929066002,41.62447929066002
227,193.1682645514095,"[8, 2, 5, 24, 15, 252, 23]",6.907232878071489,104.99317916550132,104.99317916550132
228,356.6183345564483,[38],0.027920346210783778,72.21420678588417,72.21420678588417
229,44.57729181955604,[23],0.4292831091952516,10.993427594550138,10.993427594550138
230,84.20155121471696,[27],0.11842362526580379,17.64555157491568,17.64555157491568
231,1416.567273377003,[75],0.19313143875199462,288.9244423749494,288.9244423749494
232,212.98039424898994,[35],0.4271213073823447,46.018200665263706,46.018200665263706
233,153.54400515624857,[17],0.12804675779777824,31.4394873071779,31.4394873071779
234,148.59097273185344,[75],0.05518789353313645,30.835668265484998,30.835668265484998
235,158.49703758064368,"[134, 33, 70, 15, 33, 83, 33, 10, 68, 14, 57, 92, 24, 58, 69, 57, 70, 20, 45]",18.358200196238396,225.03709867142513,225.03709867142513
236,69.3424539415316,"[22, 10]",1.2385974318503403,18.923443302812924,18.923443302812924
237,118.87277818548276,[7],0.34102553237308747,24.481963072733798,24.481963072733798
238,89.15458363911208,[0],0.5001250120981515,18.0,18.0
239,262.51071849294107,[2],0.045943215382663084,53.018551550422465,53.018551550422465
240,104.01368091229742,[17],0.6418547495973217,23.20300006303452,23.20300006303452
241,64.3894215171365,[0],0.6023857382307908,13.0,13.0
242,108.96671333669252,[22],0.12451270537913808,22.55305099656713,22.55305099656713
243,113.91974576108764,[76],0.7210965299242373,34.064602768259654,34.064602768259654
244,168.40310242943391,"[36, 71, 22, 0, 34]",4.891135184809251,66.16183191107794,66.16183191107794
245,104.01368091229742,"[6, 56, 7, 23, 7]",4.065208851857779,39.666637736435895,39.666637736435895
246,69.3424539415316,[18],0.756738539993064,16.750091772625257,16.750091772625257
247,44.57729181955604,[16],0.22990750631740522,9.742680399781094,9.742680399781094
248,89.15458363911208,"[16, 35]",1.2789036968185499,23.201183271437063,23.201183271437063
249,1069.8550036693448,"[4, 43, 8, 80, 59, 6, 16, 59, 21, 20, 18, 32]",11.479814043803906,286.53336612154106,286.53336612154106
250,79.24851879032184,"[0, 1]",1.5078706303725506,16.102537311863966,16.102537311863966
251,89.15458363911208,"[19, 9]",1.559504998459684,22.852692840804988,22.852692840804988
252,193.1682645514095,[85],0.3358392683936734,44.76340620603719,44.76340620603719
253,89.15458363911208,[42],0.26076402330106235,20.21118862955599,20.21118862955599
254,74.29548636592672,[1],0.5435060509763527,15.109731979201149,15.109731979201149
255,99.0606484879023,"[52, 42, 9]",2.050339212982787,39.06974249787595,39.06974249787595
256,163.45007000503878,"[31, 67]",1.9180725613141318,51.6776208353501,51.6776208353501
257,128.778843034273,[50],0.6559484594702351,32.62168549754993,32.62168549754993
258,104.01368091229742,[22],0.5338691694538097,23.3712991803033,23.3712991803033
259,89.15458363911208,[98],0.4946958327272054,27.787981877220748,27.787981877220748
260,108.96671333669252,[34],0.15488981142252328,23.063238262367907,23.063238262367907
261,168.40310242943391,[13],0.20105825514962725,34.527708501174274,34.527708501174274
262,168.40310242943391,[37],0.006354237884222649,34.04746724462336,34.04746724462336
263,738.0018312348722,[12],0.8086366618182224,150.95913111612705,150.95913111612705
264,490.3502100151164,[89],0.08867463305277998,100.59337586865507,100.59337586865507
265,123.82581060987788,[20],0.3224020613744456,26.30183707171599,26.30183707171599
266,163.45007000503878,"[43, 14, 35, 16, 33, 4, 36, 23, 108, 16, 19, 1, 0, 53, 6, 0, 29, 33, 23, 61, 50]",20.541141229659818,150.1115009516276,150.1115009516276
267,94.10761606350718,[55],0.6320827431277783,26.018841770710477,26.018841770710477
268,44.57729181955604,"[2, 6, 7, 36, 24, 11, 28, 6, 53, 86, 9, 50, 54, 36, 33, 23, 26, 98, 36, 16, 11, 14, 91, 29, 2, 7]",25.523756454997667,168.63277189358257,168.63277189358257
269,123.82581060987788,"[37, 16, 0]",2.0558278870799014,35.70051545371673,35.70051545371673
270,59.43638909274138,"[27, 32]",1.8143799341669868,22.712661122912696,22.712661122912696
271,34.6712269707658,[36],0.5804765015989399,11.219062640219617,11.219062640219617
272,59.43638909274138,"[24, 54, 55]",2.075431389299583,28.585541820172793,28.585541820172793
273,158.49703758064368,[65],0.8467483196704753,43.11210992835412,43.11210992835412
274,89.15458363911208,"[11, 34, 8]",2.9832754276282754,28.67350239030233,28.67350239030233
275,252.60465364415086,[20],0.2958922301848185,52.194792219519755,52.194792219519755
276,74.29548636592672,"[37, 23, 16, 63]",3.429348976393968,35.805231357920036,35.805231357920036
277,64.3894215171365,"[48, 13, 0, 0]",3.0400144325039142,25.31568759767398,25.31568759767398
278,118.87277818548276,"[0, 28]",1.2356680039398258,25.332255383149644,25.332255383149644
279,94.10761606350718,[50],0.009557686587393012,19.09648318210394,19.09648318210394
280,143.63794030745834,[35],0.2668438388384077,30.88561946684305,30.88561946684305
281,64.3894215171365,[15],0.1238748838238705,13.375148615665479,13.375148615665479
282,198.1212969758046,"[66, 0, 28, 6, 54, 66, 0, 34, 11, 29, 38, 5, 6, 47, 29, 32, 24, 25, 48, 9, 0, 1, 43, 0, 15, 14, 8, 24]",27.237676134383392,169.96164209520862,169.96164209520862
283,94.10761606350718,[1],0.2946897766243976,19.059496839789084,19.059496839789084
284,227.83949152217528,[20],0.7138060219826043,48.88229900723808,48.88229900723808
285,158.49703758064368,[77],0.017608142979907097,32.27373675221163,32.27373675221163
286,113.91974576108764,[0],0.14674934723740465,22.999999999999996,22.999999999999996
287,69.3424539415316,"[19, 54, 0, 116, 42]",4.004680017221867,52.198126826602376,52.198126826602376
288,168.40310242943391,[38],0.08914879359580194,34.68395557839583,34.68395557839583
289,2605.2950552318302,[38],0.052790537057184415,526.4050125733665,526.4050125733665
290,34.6712269707658,[15],0.6855182831873717,9.076056315958066,9.076056315958066
291,84.20155121471696,[18],0.038769169299251824,17.140892485167157,17.140892485167157
292,89.15458363911208,[33],0.0994676297130407,18.662711547044072,18.662711547044072
293,1332.365722162286,[25],0.2992284032749563,270.5103293176578,270.5103293176578
294,74.29548636592672,[0],0.3038676678968461,14.999999999999998,14.999999999999998
295,133.7318754586681,[6],0.0814028959722399,27.098609767508858,27.098609767508858
296,123.82581060987788,"[0, 25, 3]",2.2102778649104855,30.174776056076713,30.174776056076713
297,118.87277818548276,"[4, 58]",1.173855490043144,26.843433520268604,26.843433520268604
298,624.0820854737844,[4],0.30983032128966936,126.25021465215018,126.25021465215018
299,143.63794030745834,[10],0.056493894120264156,29.1140592051084,29.1140592051084
300,54.48335666834626,"[27, 50, 59, 23, 16, 62, 0, 55, 61, 21, 32, 26, 28, 21, 55, 15, 28, 70, 0, 18, 39, 34, 57, 25, 17, 15]",25.565993631947137,182.105260749975,182.105260749975
301,143.63794030745834,"[2, 24, 31]",2.380065459468026,36.62806014703667,36.62806014703667
302,94.10761606350718,[62],0.3251622680506388,23.07024604156546,23.07024604156546
303,89.15458363911208,[24],0.06466580095452164,18.31333920110528,18.31333920110528
304,84.20155121471696,[29],0.024251854397449174,17.14199458377499,17.14199458377499
305,113.91974576108764,[68],0.27558675039842573,26.783520361141495,26.783520361141495
306,104.01368091229742,[0],0.8159225945448794,21.0,21.0
307,89.15458363911208,[23],0.9079947610854506,22.216382554272453,22.216382554272453
308,153.54400515624857,[9],0.2650411963669945,31.481598052044706,31.481598052044706
309,59.43638909274138,[17],0.13480406394338146,12.462680009068858,12.462680009068858
310,168.40310242943391,"[27, 50, 32, 21, 47, 69]",5.0179720475488185,69.98604975872654,69.98604975872654
311,99.0606484879023,"[0, 35, 4]",2.2499718205445247,27.268251890471834,27.268251890471834
312,44.57729181955604,[33],0.020318456234791196,9.135373443639429,9.135373443639429
313,846.9685445715646,[42],0.09802376580721568,171.8312075938824,171.8312075938824
314,59.43638909274138,[32],0.9805198153818104,18.334833169611198,18.334833169611198
